"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm42418",0.686409478816143,3.84938451247276,4.94457958616732,8.84159105616054e-07,0.00685043184028754,5.3305760161247
"Ttr",0.271254799224225,0.0827790528504371,4.9364122099414,9.21128390518696e-07,0.00685043184028754,5.29380687113731
"Grin2b",-0.557585520217259,0.421135521390119,-4.76136351774896,2.18436370750195e-06,0.0108300752617947,4.51969220723469
"Syt1",-0.782595162589258,1.24377881318229,-4.5983466790203,4.7615689694498e-06,0.0177058942128991,3.82282928349402
"Atp1b1",-0.701552614174466,0.889532356563239,-4.52346294221696,6.756330762394e-06,0.0200987327519697,3.51051903111598
