"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gria4",0.847016717274738,0.387733185458865,5.74893916435904,1.53137003300425e-08,0.000231512521589583,8.56641468710837
"Snhg11",1.63245658894694,0.916075639464063,5.45553971915548,7.55991979284575e-08,0.00057145433714121,7.18943769758731
"Tmem91",0.395575474643269,0.100713152896765,5.23178719072398,2.43739797924899e-07,0.00122828608834287,6.18203065295493
"Nefl",0.698449757164867,0.328466698983994,4.979083067058,8.70138416701769e-07,0.00328868814592434,5.08949581286532
"Gm42418",-1.02287024753318,3.74040062996073,-4.92493969148889,1.13501859897007e-06,0.0034318422358459,4.8617265534927
"C130073E24Rik",0.685563526711388,0.287806553971232,4.71842358894403,3.05800332127983e-06,0.00770514903518475,4.01363633789931
"Cntnap5a",0.395295068546986,0.116250813278524,4.67946941730227,3.67183621918873e-06,0.00793011713738503,3.85736073599089
"Grm7",0.420359630558647,0.140538908223123,4.50740505087522,8.11212855589738e-06,0.0153298949385071,3.18122728680929
"Ttr",-0.968645201864019,0.970514777653054,-4.45849753762829,1.01156507972113e-05,0.0169920454169156,2.99327683471413
"Grid2",0.458045601763584,0.172124627747454,4.41362791383833,1.23640512981647e-05,0.0186919727525654,2.82250062619403
"Cntn5",0.66553138477751,0.351641485119741,4.29547943357471,2.08024988357862e-05,0.0285901979454015,2.38043485690228
"Cnpy1",0.199660952389009,0.0376084647797338,4.25253356030399,2.50589505509229e-05,0.0315701012024044,2.22249337939131
"H3f3b",-0.887028425786748,2.47755711923455,-4.18185296323268,3.39255110943001e-05,0.0378156866722231,1.96575268120882
"Ppp2r5c",0.33275111746125,0.0952933607441818,4.17439183546975,3.50191568601087e-05,0.0378156866722231,1.938883668973
