"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Meis2",-0.60378126961819,2.06238956825156,-5.65407048302737,1.69069385546202e-08,7.85817478874479e-06,8.87313106978416
"Pcp2",0.0510816826177668,0.00541034159557211,5.65293029151791,1.70185086075161e-08,7.85817478874479e-06,8.86680788292736
"Hbb-bt",-0.642492714956227,1.83700545253052,-5.64312943457121,1.80075059912077e-08,8.083869564553e-06,8.81250668639628
"Brinp3",0.106482149080889,0.0302001893846551,5.62365450491966,2.01410994504359e-08,8.79730562752689e-06,8.70488136209901
"Scn9a",0.142415106190234,0.0573107754172293,5.60288973318756,2.26862033106694e-08,9.64820346588757e-06,8.59053045627936
"Ndst4",0.0849609249401941,0.0164103068674462,5.57406185233058,2.67432260854795e-08,1.10819814555752e-05,8.43246517254017
"Gpc6",0.19027419517545,0.094754521354605,5.53279690727391,3.37984980110632e-08,1.36554381589198e-05,8.207600727051
"Rpl19",-0.613923128264271,2.3000289509913,-5.47756968461749,4.61201746278778e-08,1.81792229795398e-05,7.90922144974139
"Actb",-0.334173911376197,3.91764024504123,-5.45781158630289,5.15088315750942e-08,1.9623617705292e-05,7.80318790078517
"Ebf3",0.0689580522674872,0.0121966393612304,5.45537893778848,5.22130784807596e-08,1.9623617705292e-05,7.79015892703659
"Plxdc2",0.118482205988308,0.0372282613421034,5.43875831170384,5.72807223935311e-08,2.1038948968224e-05,7.70129365675048
"Mab21l2",0.0694778675644061,0.0121957133531337,5.38381379107141,7.76586732754726e-08,2.78898181956647e-05,7.4094203951587
"Arhgef15",0.0898172619454562,0.0224357830871709,5.37560784883732,8.12502476948356e-08,2.85453315868747e-05,7.36607941608691
"Gnal",0.215746854443736,0.115507174027652,5.34176029857475,9.78409477902944e-08,3.36427139838074e-05,7.18799562054442
"Atp8a1",0.253670208220069,0.182450016175342,5.33789985600365,9.99296601421811e-08,3.36450674491206e-05,7.1677547899009
"Lrfn5",0.314726890006213,0.263129713257336,5.32519003293817,1.07115938089847e-07,3.5328585213674e-05,7.10121717579902
"C230004F18Rik",0.229639549708357,0.150409346307501,5.31991621091278,1.1024250647649e-07,3.5632582943331e-05,7.07365383334051
"Galntl6",0.121180444083276,0.0402890434242106,5.2909751558486,1.29036929930798e-07,4.05448666192231e-05,6.92287341955924
"Zcchc18",0.397976035635885,0.466776167582133,5.28895594014376,1.30458082061729e-07,4.05448666192231e-05,6.91238368700315
"Disp2",0.168127520525494,0.0823480637494026,5.2575352579972,1.54624178711507e-07,4.71487047576728e-05,6.74966249567623
"Zfpm2",0.166682160023729,0.0789733065893331,5.22225282582063,1.86926656115512e-07,5.59429942496812e-05,6.56807975643535
"Ralyl",0.296000692005391,0.256723262574404,5.2096456387232,1.99980783263614e-07,5.8355472312153e-05,6.50348818252789
"Ank2",0.423989454533802,0.536494192509948,5.20757316603292,2.02209420795778e-07,5.8355472312153e-05,6.49288480268457
"Olfm3",0.140723542772937,0.057467819337928,5.19705017938575,2.13900980932032e-07,6.06465570674135e-05,6.43911020796614
"Camk2d",0.219518793096903,0.142198684617102,5.16869159778417,2.48755584980279e-07,6.93127415321774e-05,6.29472542541437
"Aplp2",0.319143891673579,0.292387684720188,5.15405305044283,2.68834642801552e-07,7.36379095307778e-05,6.22049926032507
"Rps27a",-0.592558008760685,2.07902987822652,-5.11612288039218,3.28418910765343e-07,8.8459633614645e-05,6.0291354864668
"C130073E24Rik",0.163626958082305,0.0729289466953819,5.09311686682425,3.70573253933791e-07,9.81776124069509e-05,5.9137449557959
"Gm26945",0.0464329939640007,0.00834899486276438,5.06811544016928,4.22301093155841e-07,0.000110077547846638,5.78892713594054
"Lrrc4c",0.131004253072677,0.0539684505273505,5.06152811227001,4.37050213231515e-07,0.000112113785651341,5.75614112604164
"Irx1",0.0349104105404468,0.00369755334174886,5.04757254113078,4.69957017636883e-07,0.000117100712846518,5.68682121154158
"Hbb-bs",-0.392981713354072,3.71838812753804,-5.0471530058401,4.70982385683043e-07,0.000117100712846518,5.68474022236101
"Garnl3",0.129013911569018,0.0572311140942341,5.02853498074019,5.18724213826225e-07,0.000127016697267358,5.59256230093972
"Ckmt1",0.178427473175433,0.0919474910883916,5.02467257742479,5.29197344226287e-07,0.000127647138508075,5.57348158061825
"Plcb4",0.0972869747244014,0.0299440657546174,4.99740921038965,6.09144643204195e-07,0.000144770390865044,5.43920845565086
"Hba-a2",-0.276871644488988,0.211682312801168,-4.98556631972675,6.47392427978831e-07,0.000151348229972028,5.3811061407973
"Tcf7l2",0.261950355313102,0.19907921352863,4.98312732172776,6.55552013986878e-07,0.000151348229972028,5.36915706933508
"Resp18",0.233648346862707,0.154647334358999,4.97971543667518,6.67132906392163e-07,0.000151718720701005,5.3524513294931
"Arhgdig",0.251252429257488,0.185074248233549,4.97525397319203,6.82574247566823e-07,0.000151718720701005,5.33062352096497
"Ptpn5",0.18886557478489,0.120620309622685,4.97447066792396,6.85320624415157e-07,0.000151718720701005,5.3267931734373
"Cs",0.302072476108846,0.280108756010931,4.95833614380733,7.4431820932739e-07,0.000162553061904594,5.24802794386784
"Irx2",0.0498315264958665,0.00834212761601854,4.93619156229808,8.33314406313879e-07,0.000179562588272515,5.14033376082907
"Macrod2",0.273564534639708,0.252940804122239,4.93071476314651,8.5685813687754e-07,0.000180397935414729,5.11377215666024
