"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Mid1",-0.328748010062205,0.176006525097147,-5.04355704953158,5.30837494245692e-07,6.21690904232059e-05,5.84549875101502
"Dync1i1",-0.469947872582366,0.392298738522063,-5.03757816521288,5.47313101723755e-07,6.32263293381252e-05,5.81680102094578
"Rplp2",-0.2958738519847,0.145339567736838,-5.03658751122795,5.5009022813618e-07,6.32263293381252e-05,5.81204917433908
"C730002L08Rik",0.212742258828184,0.0661749511380749,5.03608057165525,5.51516602126284e-07,6.32263293381252e-05,5.80961789464173
"Mrpl4",-0.409573375368583,0.297307295675945,-5.01828875046315,6.0390194713389e-07,6.87476908908573e-05,5.72443655169476
"Utp11",-0.37969361813339,0.239760469667519,-5.01411252889314,6.16876924732049e-07,6.97370795674515e-05,5.70448394158031
"Rnf14",-0.473451113502624,0.391140185960658,-5.01273427032527,6.21217738430767e-07,6.97434728545825e-05,5.69790256136984
"Pak7",0.558879860007483,0.574472823017429,5.00830913184979,6.35354851121437e-07,7.08420659000402e-05,5.67678358874535
"Camkv",-0.606910590472507,0.727848845535151,-4.99612663309367,6.75897076525457e-07,7.48498538010742e-05,5.61873473949994
"Canx",-0.532272631272872,0.553960389990291,-4.97230537536659,7.62503282105674e-07,8.38702089824207e-05,5.50561858598464
"Ube3a",-0.583811227526492,0.70255316087127,-4.95928424495257,8.14271304739759e-07,8.89632387238828e-05,5.44400586043887
"Atp5a1",-0.497136776102641,0.469678926908798,-4.95505383891045,8.31807848541503e-07,9.02733331093808e-05,5.42402190851917
"Zfp612",-0.389175587978296,0.259652351663071,-4.93365004040889,9.26265435658352e-07,9.98587750137901e-05,5.32316302670413
"Lrp1b",-0.737983867428149,1.51264752516267,-4.9193124954882,9.95234981151304e-07,0.000106588356961593,5.25583547763302
"Dusp11",-0.528454015841911,0.563463731435874,-4.90165459947353,1.08699614782474e-06,0.000115654969218555,5.17317376980972
"Gpx1",-0.205217011497732,0.0733658372892547,-4.89742509689676,1.11015644879784e-06,0.000117352187207662,5.15341651030655
"Rps14",-0.482060413793443,0.420568951834356,-4.8913067537417,1.14450306495606e-06,0.000119913196916997,5.12486482803304
"Nptn",-0.646073183083284,1.04624471757728,-4.89049854508739,1.14911596038157e-06,0.000119913196916997,5.12109582163411
"Rnf112",0.617721284016469,0.806559035184736,4.88847594839662,1.16073868448045e-06,0.000120354554424569,5.11166624383975
"Ndufs3",-0.358184555273729,0.250056476216163,-4.87895547799372,1.21698583122929e-06,0.000125388052826466,5.0673309163844
"Teddm3",0.320869207630228,0.143297421151492,4.86802259554921,1.28481767675569e-06,0.000131544320502553,5.0165203708192
"Ccng1",-0.296722649994138,0.156574770032918,-4.84133617293811,1.46602958361301e-06,0.000149159347447726,4.8929541313673
"C230004F18Rik",-0.675406960820752,2.0528758352765,-4.82716406445241,1.57202455700523e-06,0.000158950234555827,4.82759774213349
"Laptm4b",-0.278436048299357,0.136028269625272,-4.82077265192448,1.62220531413291e-06,0.000163011606844257,4.79818309358529
"Clasrp",-0.379057025178893,0.257056039404208,-4.81614184243802,1.6595225588487e-06,0.000165738452365018,4.77689447096575
"Utp3",-0.267480597502685,0.129292613518257,-4.81199938427444,1.69360340749677e-06,0.000168110791894146,4.75786751347531
"Ddx5",-0.648216473989883,1.35549010544051,-4.7744544690816,2.03479631539217e-06,0.0002003411850974,4.58613435472724
"Enpp2",0.34450960731817,0.181087611928317,4.77363685158669,2.04291643996366e-06,0.0002003411850974,4.58240887719954
"Sorbs1",-0.563460356472971,0.713487807820614,-4.76396524541372,2.1413655755997e-06,0.000208738264701722,4.53838664045479
"Tenm2",-0.589746918192169,0.717750315646429,-4.76185816258842,2.16341130078708e-06,0.000209631979556624,4.52880720603226
"mt-Nd1",-0.253523392200431,0.104372466199367,-4.76063499255075,2.17630888487085e-06,0.000209633919152737,4.52324817251961
"Ahsa1",-0.390346853039371,0.288536206225226,-4.73828698182356,2.42538814114629e-06,0.000232252314998355,4.42192291417309
"Arpc5",-0.288324998309806,0.159482518998789,-4.72111745089648,2.63513878388701e-06,0.000250244791563901,4.34438782804156
"Bex4",-0.171182788101056,0.0502077940099173,-4.72041930465423,2.64402630069359e-06,0.000250244791563901,4.3412408232452
"BC031181",-0.442505984497106,0.390321517879249,-4.70781547254894,2.80951706873782e-06,0.000264370684173312,4.28450396870205
"Praf2",-0.280304168985913,0.149288651923459,-4.69835899195584,2.94017083825477e-06,0.000275074948712353,4.24203081657355
"Eif3h",-0.409608759865211,0.329123572825364,-4.6926529727001,3.02180987191974e-06,0.000281097388028465,4.21644232000526
"Shprh",-0.459060960630848,0.4320225216431,-4.68647111841383,3.1127134334097e-06,0.000287908306718616,4.18875368843265
"Dynll1",-0.49155828279692,0.507621087644476,-4.68286212788485,3.1669915588884e-06,0.000291273760379346,4.17260518039701
"Ppp3cb",-0.458517810636521,0.419866616389645,-4.6670817329785,3.41518717713035e-06,0.000312336135148904,4.10213595776618
"Cpe",-0.573011571161567,0.775078647874151,-4.66165966509059,3.50469842922996e-06,0.000318731763851589,4.07797587299526
"Dnajc24",-0.316033031719353,0.184282586612793,-4.65696327470228,3.58404631529493e-06,0.00032391658137254,4.05707115092904
"Fubp1",-0.605859053309308,1.01508437350391,-4.6559433439514,3.60150508191103e-06,0.00032391658137254,4.05253388143234
"Bex2",-0.37397885870919,0.277115563015238,-4.65141176402082,3.68006696965822e-06,0.000329163792302561,4.0323862294534
"Tmeff1",-0.276331977130995,0.143331301714104,-4.63342717095203,4.00838638862098e-06,0.000356211098174826,3.95261184615703
"Calm3",-0.48741130781263,0.5332349113655,-4.63249122734811,4.02622041060065e-06,0.000356211098174826,3.94846841456938
"Rmdn1",-0.248768763640971,0.119098470641702,-4.62105429256572,4.25039024528609e-06,0.000374011366502769,3.89790205290489
