"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Adcy1",-0.722245991581864,0.693883717117864,-6.34776177389711,3.28163438844776e-10,1.43147645360315e-07,12.8287625066954
"Pcsk1n",-0.864596355583457,1.19262833712514,-6.34093760276084,3.42458481723242e-10,1.43147645360315e-07,12.7883268608864
"Sorcs1",-0.691016727067487,0.627002655775004,-6.26609312464109,5.45194328305142e-10,2.15896954008836e-07,12.3474804297256
"Peg3",-0.852442384281929,1.46653274563479,-6.24969711010788,6.0326576014346e-10,2.26948578965969e-07,12.2515505714275
"Zeb2",-0.778692846624996,1.00463833676913,-6.22627972842289,6.96809772922914e-10,2.49656987212953e-07,12.1149428769026
"Atp1a1",-0.85764626383462,1.626066492746,-6.19897796359464,8.23840423171632e-10,2.81753424724698e-07,11.9562739935944
"Eno2",-0.74243604632688,0.927413927772496,-6.18419301207422,9.01801591795869e-10,2.83299120906101e-07,11.8706179972014
"Ckb",-0.821001713813658,1.47303271198049,-6.18385503332756,9.0366545743573e-10,2.83299120906101e-07,11.8686621445881
"Tnr",-0.620126102520022,0.477605171270282,-6.15651286442542,1.06759243859768e-09,3.21302620320359e-07,11.7107633412352
"Tmem132d",-0.584404107038185,0.472171165293972,-6.12737664135259,1.27421387873891e-09,3.68737893216599e-07,11.5432173982592
"Cyfip2",-0.80727500881032,1.37148507992232,-6.11726283617699,1.35468675513404e-09,3.77506042430685e-07,11.4852308559516
"Rnf10",-0.582425129863931,0.495634969547027,-6.09444995575463,1.55484912124471e-09,4.17810171008756e-07,11.3547615212589
"Dst",-0.798150359007058,1.64050517227997,-6.0710555197204,1.79002227493575e-09,4.64418192986779e-07,11.2214358979327
"Zmynd8",-0.77731349981088,1.19983288107221,-6.0566835295438,1.95134653754133e-09,4.67627811749821e-07,11.1397654869337
"Sort1",-0.679965276913836,0.654357215741037,-6.05515108456065,1.96936282368891e-09,4.67627811749821e-07,11.1310678029672
"Syp",-0.804352866078612,1.22822500318278,-6.05350904510794,1.98884768420976e-09,4.67627811749821e-07,11.1217503627922
"Ap2m1",-0.640681360107757,0.613316795580639,-6.04537933506577,2.08812170053946e-09,4.76091747722997e-07,11.0756544426519
"Ap3m2",-0.648084681177811,0.686044769213776,-5.94480885904822,3.79640962168937e-09,8.17761455925643e-07,10.5101778369327
"Hrh3",-0.405273379612003,0.215144727498357,-5.94446821055954,3.8040471766876e-09,8.17761455925643e-07,10.5082774750518
"Myo5a",-0.756430496324734,1.18319656135869,-5.87380023500738,5.75916677412845e-09,1.20366585579285e-06,10.1162389153631
"Hcn1",-0.492416555638062,0.298934826438621,-5.8632241533969,6.12564020994123e-09,1.24565721458372e-06,10.0579429549875
"Selenow",-0.756292200043237,1.12510057520453,-5.83431504209204,7.24715634468666e-09,1.43493695624796e-06,9.89909451042769
"Cacna1i",-0.519314362316984,0.385492209341798,-5.81968146744251,7.88871430824815e-09,1.51213839378401e-06,9.81896602320171
"Calm2",-0.793895238261884,1.19506540591484,-5.8160863723895,8.05460069644609e-09,1.51213839378401e-06,9.79930925494439
"Aldoa",-0.754111748267711,0.913391796753885,-5.81215297569245,8.23998858920051e-09,1.51213839378401e-06,9.77781576266262
"Rbfox3",-0.718157406259089,0.972195328631013,-5.78187458241868,9.8130195585437e-09,1.75793236091626e-06,9.6128185384371
"Mtcl1",-0.614260973749088,0.582460005817837,-5.73025834238574,1.31929527580376e-08,2.30845991980175e-06,9.33340186567996
"Kcnc2",-0.497248831827932,0.343746181249777,-5.72383450321277,1.36857272333318e-08,2.34025935689974e-06,9.29879140999348
"Kcnb1",-0.746332168789263,1.2849546426044,-5.71572902819044,1.4333105199181e-08,2.39649518930306e-06,9.2551724598379
"Cntnap5a",-0.471559202283301,0.255611455186523,-5.68897425989636,1.66884961099734e-08,2.72965749416174e-06,9.11160467924342
"Tmbim6",-0.517461469352554,0.398776470000407,-5.68301952388409,1.72618144476877e-08,2.76335940222133e-06,9.07973702152358
"Gtdc1",-0.531186828331319,0.417174136069181,-5.66997119835246,1.85858711488955e-08,2.91333530258938e-06,9.01001628719053
"Kcna2",-0.650853434464937,0.740261420659125,-5.64636580653264,2.12364514945245e-08,3.19845454709718e-06,8.88426795601981
"Scaf1",-0.453817384938362,0.306839000709828,-5.64621081675827,2.12550142683226e-08,3.19845454709718e-06,8.88344393481607
