"","logFC","logCPM","F","PValue","FDR"
"Epha3",-0.58390687008346,11.5956635860006,30.6901820445183,6.74239321544023e-07,0.000213873801392417
"Grik1",0.416538386865769,11.4853675231939,186.72051495349,7.04326614313289e-07,0.000219280352589537
"mt-Nd2",0.506659279380381,11.7294307957828,24.5904324996656,7.28077376372966e-07,0.000222553397301496
"Rpl24",-0.475205872359251,11.9829588121704,24.3693202615601,8.16243511771919e-07,0.000242967199805079
"Gpi1",0.597067260373212,11.5468260052926,51.9606656961284,8.23764596055765e-07,0.000242967199805079
"Vav3",0.438198553133505,11.4908294436716,136.701260201327,8.52960050823427e-07,0.000247240765076611
"Tmem108",-0.591546391211269,11.6247840667925,24.1533172197538,9.12707437186451e-07,0.0002600752107454
"Hap1",0.794406254265577,11.5131807866696,82.0231130400654,1.18010289446536e-06,0.000330664831029194
"Nrxn1",0.562620960665956,11.7315049491826,23.3562652664433,1.37875668218446e-06,0.000379994382637461
"Rps26",-0.340943414795883,12.5394955408259,23.292108305542,1.42534086804564e-06,0.000386311865355112
"Rbm3",-0.540824950764087,11.6931491185447,26.3329139162549,1.44763546974614e-06,0.000386311865355112
"Mid1",0.415156064127159,11.4858858374877,175.511994691169,1.62076201516681e-06,0.000425753921859131
"Lingo2",0.56025447544241,11.5343380085349,45.4328186561658,1.73291307629876e-06,0.000445154386242594
"Tmem196",0.365622049307298,11.4778005562302,385.423396294985,1.74757253699805e-06,0.000445154386242594
"Esrrg",0.342882851157242,11.4798644875189,284.50218070344,1.96284752091448e-06,0.000492528246591257
"Hk1",0.561761027727851,11.5217659581185,65.9466917208771,2.01676285473147e-06,0.000498614957555081
"Lrrc4c",0.425997250736189,11.4883089272534,142.513350943219,2.55665986386263e-06,0.000622935733786355
"Ckb",0.463389426933787,11.8284255245134,21.9918471167967,2.79731978190111e-06,0.000667865022137126
"Inpp4b",0.333170568494948,11.481537646753,213.351528648622,2.8205101458325e-06,0.000667865022137126
"Tiam2",-0.572849403575356,11.5389003927184,46.8051731123188,3.17196387802958e-06,0.000740653565519907
"Calm3",0.47742209528118,11.7423098835532,22.3081548862491,3.44860198358213e-06,0.000794217760931272
"Dcc",0.49945523483452,11.5193600016762,58.1200371296542,3.61274198191482e-06,0.000820775921620973
"AY036118",-0.546450139250826,11.8136643937177,21.3571854050801,3.889780097022e-06,0.000871933106548452
"Csrnp3",0.527870429556599,11.582557242198,31.2721193840218,4.09336824970679e-06,0.000905496144921982
"Rpl34",-0.390561095929812,12.1774453283525,21.0836596798519,4.48423601958086e-06,0.000979077609885628
"Tnc",0.518907102954404,11.5079107205559,72.5282707362169,4.84198501316873e-06,0.00104363400053067
"Rab6b",0.541453300312185,11.6063504528019,30.2946288236166,5.07329093725221e-06,0.00107364507538215
"Stmn4",0.471373393863872,11.7409008683081,20.8329427869382,5.10894634966524e-06,0.00107364507538215
"Tuba1b",0.484587930288907,11.7084459538581,22.2601464657118,5.21469303843241e-06,0.00108233851064353
"Ccdc28b",0.534879867984716,11.521458451755,59.9525206692687,5.3512750350232e-06,0.00109714190108305
"Fam219a",0.502580047122398,11.5009155671132,87.2913908690265,5.5473536780794e-06,0.00112363987995025
"Aldoa",0.532370437900683,11.623785114115,28.0236089677938,5.69509473049656e-06,0.00113983253106081
"Meg3",0.651510572911258,12.4219259781964,20.5774831812486,5.83546776355379e-06,0.00115418687106902
"Igfbpl1",-0.51385066932282,11.8260967448883,20.49346237699,6.09641517079896e-06,0.00118128715080772
"AC129186.1",0.547512288577778,11.5320256307632,40.2725201736353,6.1130134499329e-06,0.00118128715080772
"App",0.473443514732813,11.7376113745841,20.3834955318529,6.45573101494075e-06,0.00122369963553611
"Smoc1",0.345427712964603,11.4804924769916,244.414297660292,6.47806730684712e-06,0.00122369963553611
"Gnao1",0.492295655379804,11.6777654057121,22.8803830094985,6.9999932657694e-06,0.00130759874204572
"Foxg1",-0.519617553589126,11.5297179531987,51.0417953701532,7.96828868046395e-06,0.00147211944281275
"Hbb-bs",0.336897909292899,13.2959821798741,19.9109413612441,8.25826073873809e-06,0.0015091073863007
"Scube2",0.144610264043874,11.4730384058356,720.122060536049,8.47757833469269e-06,0.00153252738669735
"U2af1",-0.571826565985735,11.5863265814844,33.9145268369423,8.63403795586004e-06,0.00153451495875813
"Cdh8",0.50575150493772,11.5657149665814,31.0952446939732,8.67112307173578e-06,0.00153451495875813
"Fstl5",0.473288852609782,11.5065966834073,69.2095641945591,9.18851156479961e-06,0.00160913808778553
"Macrod2",0.498484516738334,11.5675381146334,30.1216026113207,1.00000393518192e-05,0.00173320269672973
"Fut8",0.502786831634547,11.5183864398365,55.7432505768818,1.07432730535564e-05,0.00184301945486112
"Igsf11",0.300099872019868,11.4794138367254,255.36130710311,1.38808658280482e-05,0.00235722339698127
"Ncam2",0.474496834546012,11.5077150614374,65.59225624047,1.49733424845091e-05,0.00249691335300116
"Dcbld1",0.390981813333014,11.4858354198171,145.757143255154,1.50004906407993e-05,0.00249691335300116
"Xpa",-0.47092487525266,11.5040224300157,75.2140648015596,1.68894713955371e-05,0.00278378228531146
"Csmd2",0.389715125405597,11.4891033607769,117.370856221769,1.79461498010402e-05,0.00292922981024357
"Spock3",0.458801809096793,11.4973356163807,85.0312321739919,1.88128786914269e-05,0.00304117419769489
"Csdc2",0.496320514644856,11.5132516682831,61.487081719022,1.95725810794306e-05,0.00311037121215233
"Rpl37",-0.35866416946102,12.2231020865094,18.2552624748639,1.96109533956785e-05,0.00311037121215233
"Cox8a",0.411652316464658,11.8918610803301,18.1309406783188,2.09297530228472e-05,0.0032282871333832
"Rac3",0.461341161630199,11.6779974050587,20.0904763598581,2.10349063234482e-05,0.0032282871333832
"Arhgdig",0.525050849951086,11.5211472717914,53.3141406460414,2.10644212562722e-05,0.0032282871333832
"Ydjc",0.444656575183349,11.5041935719786,68.710169185724,2.11225068208513e-05,0.0032282871333832
"Prkg1",0.36236460970935,11.4849871159153,145.233426765934,2.19900138864248e-05,0.00330133010778182
"Rpl37a",-0.364723488406067,12.1897337271194,18.0362991700775,2.19931579866502e-05,0.00330133010778182
"Wtap",-0.502450603927092,11.5326951150512,46.8020782975527,2.31003284929578e-05,0.00343683825330626
"Pbx3",0.470898212296606,11.5108696950184,56.2295967963291,2.38962925984347e-05,0.00347824314938514
"Prkar1b",0.515604774822438,11.5517153766442,37.0860894865725,2.39031188156308e-05,0.00347824314938514
"Gm17750",-0.517658936719342,11.5545171737991,38.110796710273,2.39992984373469e-05,0.00347824314938514
"Rps27rt",-0.232149790497,11.4782744117045,264.046797104117,2.6146212978596e-05,0.00375700968030903
"Rnf152",0.472437095333707,11.4926669134539,98.808022720597,2.67724552986395e-05,0.00381439422441294
"Rmst",0.704669063806847,11.497369934837,76.5572547556009,2.90897432944713e-05,0.00410972070812312
"Map2k4",0.497360312293867,11.5330432677312,42.4751971801325,2.97123201858606e-05,0.00416269605803908
"C130073E24Rik",0.576799604045746,11.507637226529,53.3522976704625,3.11488863806463e-05,0.00432789320521839
"Snx16",0.487710994885867,11.5210415295361,50.2876139766829,3.22447479104176e-05,0.00444343198254049
"Rps4x",-0.319153460668504,12.332634801746,17.2626057141524,3.2994873240975e-05,0.00450983584493717
"Mapk10",0.486257528984065,11.5278944589189,44.1277462245227,3.55779515135346e-05,0.00482368161972212
"Crym",-0.416511224995099,11.4974926949159,80.1526952938486,3.67672519260951e-05,0.00494504831505209
"Egfr",0.368207339701015,11.4863460106812,119.099483538992,3.94551611044273e-05,0.00526444578164787
"Eps15",0.467053637583044,11.4997141668738,76.4749588893414,3.99010200930258e-05,0.00528201535278701
"Abca3",0.411105849374415,11.4934950326581,89.7233379174333,4.07262703019535e-05,0.0053491410649722
"Zbtb12",-0.481930287213245,11.5142184166119,56.305757549118,4.16747372062062e-05,0.0054312843558972
"Rps9",-0.334587367184405,12.2032801694377,16.7588788457029,4.29875717993999e-05,0.00555928505455008
"Pkia",0.488421738941716,11.6121915121708,24.232183491988,4.65224544771593e-05,0.00597050003564887
"Cemip",0.157706659262471,11.4746138701145,587.241075937284,5.0673734722381e-05,0.00645399112236871
"Chchd2",-0.390338545367185,11.9618532354799,16.3529763429329,5.32170705410238e-05,0.00668725912667616
"Hivep2",-0.45720398484341,11.5177313840783,47.9963087828359,5.33007805718895e-05,0.00668725912667616
"Pla2g7",0.488939323785549,11.4887533931645,107.19202036258,5.50378228156073e-05,0.00685404353463697
"Nfix",-0.517810597839103,11.5895811725912,27.7352945572476,5.56878939905533e-05,0.0068840064247734
"Fxyd7",0.519936832537131,11.5296638491216,42.7067717207663,5.70315776163793e-05,0.00699864878019393
"Ate1",0.484378652087287,11.5308444158868,40.9719977504498,6.17505270941025e-05,0.00752282508337718
"Hspa8",0.297852431577611,12.3714838639559,16.0461867582328,6.25458754029106e-05,0.00756490113146571
"Gria1",0.431543781587167,11.5243092216528,40.640581273888,6.40397790264594e-05,0.00769026260709168
"H2afv",-0.494832676572683,11.6219809276885,22.7984104612019,6.46078707305778e-05,0.00770345760796081
"Sncb",0.498991556415081,11.5582175487345,30.9637121479567,6.6426065144662e-05,0.00786447188177505
"Rit2",0.487336609985923,11.5020762525721,64.971893082912,6.77662148771817e-05,0.00796703219940684
"Htr7",0.228429205630946,11.4749080437966,534.970962674722,6.857238463074e-05,0.00797852569409233
"2810408A11Rik",-0.209059097013282,11.4777381798071,254.183226385867,6.88131231051266e-05,0.00797852569409233
"Grm8",0.369560482182581,11.4859436781805,110.358984116598,6.9871602053393e-05,0.00804576283370988
"Rgs7",0.455161383360257,11.512087681305,50.7797696969589,7.20855772285006e-05,0.00824423622017383
"Lix1",-0.474551820423159,11.5151839822651,50.2912507631621,7.39538061609247e-05,0.00840075262957747
"mt-Nd1",0.393527358563579,11.8607636469416,15.6674855919836,7.63632094827722e-05,0.00861623005251252
"Cirbp",-0.487115903710112,11.6130712800701,23.1625140951631,8.07610985555351e-05,0.00905170392610437
"Ctnna2",0.434636391646938,11.6268741910362,17.836906107995,8.21367943242554e-05,0.00914492573628729
"Kcnip1",0.457064384917794,11.504739655853,57.6770637667262,8.94913301287691e-05,0.00989821211924254
"Zfp36l1",0.373284349866442,11.4859324181414,116.188854997731,9.16252609545779e-05,0.0100679992625383
"Ssbp2",-0.468472613842993,11.6844701476134,15.2982804540382,9.27900142358947e-05,0.0101297773982718
"Irx2",0.326400489326109,11.4743238337,830.769702676699,9.68788073012213e-05,0.0105079129570847
"Nkain2",0.482050612971115,11.5359990389095,33.4790918873897,0.000101616489580411,0.0109511309155505
"Lsamp",0.439066344340732,11.6547634820312,15.1079600861991,0.000102603521223089,0.0109870726038381
"Tmem47",0.421504282316245,11.5013708581534,63.4830693849073,0.000104879708598566,0.0111597320313866
"Mtf2",-0.499318953445967,11.5428128335668,32.618552543538,0.000110919396107433,0.0117281565242651
"Ptpdc1",0.393851236880747,11.4948037121146,76.7405443086105,0.00011366028768492,0.0119428547284929
"Nr2f1",-0.453200444438389,11.5170793383469,46.2812736361813,0.000115651566101456,0.0120640724124186
"Nrp2",-0.472637194183515,11.5344146471237,32.668549945197,0.000116249091768488,0.0120640724124186
"Fabp7",0.347575702766058,12.0300651287362,14.8193571668943,0.000119516119142021,0.0123270245092985
"Ncoa7",0.472799053165285,11.5227324074666,39.5767028399997,0.000120434698056565,0.0123460252666278
"Stmn2",0.255051547046324,12.544978029689,14.748204341714,0.000124100657917074,0.0125266387443746
"Rab6a",0.430102237347323,11.6584974380894,17.6011343497187,0.000124193282431254,0.0125266387443746
"Tgfbr3",0.240550789291946,11.4755264497008,386.404101303071,0.000124451461199829,0.0125266387443746
"Hmgn1",-0.448926900661509,11.6659834510407,17.8473041836526,0.000125176975318518,0.0125266387443746
"Cadm2",0.444178685799784,11.6780827333106,14.7011865528681,0.000127226896299034,0.0126564413052033
"Hsp90b1",0.413309961617434,11.6647232407818,15.9519825777865,0.000130069150664307,0.012863073888049
"Itm2a",-0.374867462709246,11.4952884059535,77.666328593628,0.000131954649762281,0.0129732255661022
"Zbtb18",-0.440786220747983,11.6522338293922,18.4800619132252,0.00013298168176783,0.0129981862434928
"Gap43",0.340362226212487,12.0032099458788,14.5782979483492,0.00013577758626419,0.0131611104023977
"Gm44643",0.334226323774929,11.4870516177461,100.697289146038,0.000136214204735736,0.0131611104023977
"Kcnh1",0.20511590350948,11.4766589324872,286.575364396987,0.000137343891185099,0.0131944314205936
"Thsd7a",0.422894952335967,11.5017542206417,58.3376898091414,0.00013897991336586,0.0132757403608343
"H3f3b",-0.294539224311409,12.3070796898411,14.4482382381254,0.00014545878005879,0.0138161187025332
"Neb",0.254124571488719,11.4771579113436,268.301542430526,0.00014724210545227,0.013879713404437
"Plcb1",0.440897354212659,11.5512552812746,27.7110803351511,0.000147779484855712,0.013879713404437
"Txn1",0.455753757907223,11.6081855797977,21.2029453035036,0.000155140562016798,0.014490128492369
"Oxsr1",0.412222237962247,11.4977741835414,66.68157031561,0.000156362764607832,0.0145235955723031
"Sema4f",0.272707919195008,11.4797583204093,177.540577881753,0.000163368224396095,0.0150909153216876
"Cgref1",0.41832180884808,11.490155093777,89.8562234348068,0.000166567102929403,0.0153023286035472
"Necab2",0.303919923947733,11.4811572244003,159.056519917073,0.000170771672299454,0.0155670268741024
"Cnr1",-0.450042924193049,11.5951571033135,18.8830449624382,0.000171300260035031,0.0155670268741024
"Set",-0.436182598743241,11.6633932038608,16.6573593077638,0.000174954857843214,0.0158136616669898
"Chmp1b",-0.271178879334592,11.4879383599247,99.9783926665648,0.000193992523969879,0.0174406540801156
"Cacnb2",0.345230550948496,11.4901994828433,80.4469177870812,0.000196600391830721,0.0175810946141387
"Pgk1",0.456245895553157,11.577735418417,23.8228046551672,0.000199054672010357,0.0176183469925773
"Ckmt1",0.402010697433881,11.4953395121705,71.0841011250605,0.000199112891303217,0.0176183469925773
"Gphn",0.410901791000883,11.5098215662463,47.4863271848539,0.000209488844854295,0.0184394055481173
"Stambpl1",0.332700244366229,11.4833853827732,123.326344561348,0.000213629606617211,0.0187059424294195
"Vim",-0.423128440387435,11.6576836416935,16.8114491805218,0.000225287402897883,0.0196245171892187
"Ptprn2",0.435908845057979,11.5291346504999,33.5116737673158,0.000231600765198528,0.0200704745593694
"Tcf4",-0.469272967481645,11.8344043661901,13.5585432296925,0.000233221554890917,0.0201072860555184
"H1f0",-0.472158305438937,11.5652676390146,25.9947525249647,0.00024981501522923,0.0214280103879276
"Resp18",0.590184743636572,11.5105489444807,47.2732780140387,0.000256275779135913,0.0218649680634609
"Calm1",0.310036639748085,12.1324115682534,13.3722530253948,0.000257510330511852,0.0218649680634609
"Rpl23",-0.287075298073642,12.2857003594149,13.3380060731829,0.000262245583935939,0.022086532045828
"Igf1",0.228545730895062,11.4793257841502,182.668804612556,0.000262747228715536,0.022086532045828
"Rps5",-0.264251362413791,12.4060284169847,13.3000656156513,0.000267594119265143,0.022382051408386
"St6galnac6",0.26463206754721,11.4802522798112,157.294613783673,0.000270314833931625,0.0224976880596955
"Slc1a1",0.391895293737362,11.5030749150176,52.1261230629946,0.00027191919130027,0.0225197312519219
"Erbb4",0.355198747235277,11.4938299560343,66.3527013356727,0.000279579678538866,0.0230288721169276
"Rps15a",-0.282618817923227,12.3012764385961,13.2095254353028,0.000280806494406981,0.0230288721169276
"H3f3a",-0.283639219569428,12.2951108088171,13.1549512224727,0.000289086217499277,0.023592803342708
"Neurl1a",0.200234673632165,11.4748654511604,430.217568153145,0.000294329806228183,0.0239046990449672
"Cacng3",0.30266616742009,11.4846876098331,107.216834409122,0.000299926537139201,0.0241764497602858
"Nptn",0.444746618019972,11.5851450863768,21.3887835326371,0.000300551867707574,0.0241764497602858
"Gtf3c4",0.391486117591962,11.4982977723041,61.2067390709465,0.000305297975700672,0.0244412836546653
"Tmtc2",0.366951040545845,11.5008165533084,52.4594994380951,0.000307598793889602,0.0245087721463127
"Rpl35",-0.285631364314613,12.2776004881981,12.9622043682464,0.000320350059212195,0.0253437182070048
"Slc7a14",0.338636320445009,11.4879780958053,87.3007833305732,0.000321092789560553,0.0253437182070048
"Lhfpl3",0.384298221332062,11.4979196115011,55.3539381937679,0.000330215139511554,0.0258277732928695
"Rpl27",-0.353124985245723,11.9561887080595,12.9048366359174,0.00033029807625309,0.0258277732928695
"Hcn3",0.309570768499488,11.4830036817498,119.22118547513,0.000332469140607912,0.0258771814439824
"Hmgcr",0.390259035764922,11.6583516876632,14.3494325646614,0.000336588494931685,0.026071649653352
"Usp11",0.420714029837419,11.5275328589378,33.1410673240575,0.000338069213920457,0.026071649653352
"Daam1",0.432312634404672,11.5561719454523,25.1936861025356,0.00035945745785774,0.027594514984038
"Avp",-0.380693417901819,11.4973943929824,63.7593066239578,0.000376434742738589,0.0286964720266178
"Atp1b1",0.404375043954536,11.6488426229744,15.1064474223691,0.000377365872769212,0.0286964720266178
"Tnpo1",0.411754902432848,11.5107874317447,43.9622738239714,0.000378932714127358,0.0286964720266178
"Asic4",0.151232537748203,11.4738581698021,622.796991318306,0.000385558588190785,0.0290673138325716
"Zfp112",0.266573777368931,11.4834139233985,111.177379061435,0.000396593900011455,0.029700024575679
"Neurod2",-0.426788674377829,11.5805231212165,21.9546993962963,0.000398900192841615,0.029700024575679
"Cntn1",0.412550834674362,11.5179606255979,38.1566137407164,0.000400728991733121,0.029700024575679
"Pak3",0.430488245313221,11.5787245248825,20.805497296836,0.000401026536013076,0.029700024575679
"Mapre2",0.441522985906561,11.5810365573052,21.0963183958457,0.000404357384720464,0.029700024575679
"Pfn2",0.358944880879687,11.7766448040605,12.5248265620807,0.000404550655949945,0.029700024575679
"Rps7",-0.255511096566453,12.4168851302183,12.5161066491595,0.000406439233177269,0.0297089408181576
"Fgfbp3",0.385886098181065,11.5055974440083,47.5173156116673,0.00040930294322285,0.0297887492704006
"Ddx56",-0.333127043892261,11.4936878429745,68.7614505158276,0.000411352538319491,0.0298088744578762
"Add1",0.417820032724531,11.5574258531057,23.3694540877884,0.000415391471890397,0.029875207607278
"Map9",0.429492873884481,11.5560839872759,24.3607110042262,0.000415994602073842,0.029875207607278
"Snca",0.415230393714853,11.5664718156197,21.8779125827654,0.000417598964293976,0.029875207607278
"Clcn3",0.418573284611357,11.5694562103002,20.8594891441512,0.000421421625600386,0.0300209337694648
"Eloc",-0.436054920164764,11.6121307388574,18.4387682423497,0.000454674545202679,0.0322531158394407
"Rpl36a",-0.362079275954539,11.8952332317144,12.2926472314912,0.000457994270904073,0.0323520995060474
"Fau",-0.278380447956082,12.2974366203978,12.2483260810434,0.000468979396455927,0.0329797820548395
"Dpp6",0.415654669249338,11.5422999875779,25.7901407820462,0.000470803455458094,0.0329797820548395
"mt-Co3",0.248507561480165,12.4626855380917,12.2216907695917,0.000475708601462153,0.0331851162148619
"Nedd4",0.358241607353715,11.8120061169913,12.207900319488,0.000479230865040454,0.0332926830704964
"Tcaf1",0.413747624584956,11.6187114165284,16.2715290462511,0.000484907578622085,0.0335484206246687
"Gng3",0.349729133167492,11.8155225156299,12.1672843295248,0.000489758449774525,0.0337165029005664
"Eef2",0.333054215136039,11.9619680766814,12.1612283115474,0.000491348037749154,0.0337165029005664
"Il6st",0.239571041716563,11.479060282327,164.619598138505,0.000495110694149706,0.0338365893904263
"Rasgrp2",0.402447174341817,11.4955149425181,61.723058208205,0.000501851477761019,0.034158409085499
"Vcp",0.372369795297846,11.6672725799026,13.1143572870758,0.000539065570352832,0.0365434289063379
"Tmem181a",0.404511490964102,11.5275632197367,29.3061971596339,0.000549902064295492,0.0371283273290595
"Reep1",0.39101057213883,11.6310302483829,14.9461605555801,0.000567491810567753,0.0381626892770602
"Crtc3",0.359442921406804,11.5046712446456,44.1754799399261,0.000570891576166061,0.0382383632609714
"Selenot",0.422988292682468,11.5350843932825,28.6075514912374,0.000582820537382071,0.038882455851061
"Pag1",0.356099431783082,11.5023747892955,47.3707866275987,0.000586748127548001,0.0389897609499486
"Dner",0.41126296466826,11.5770028578067,19.6455825746361,0.000605439823839844,0.0400734421984073
"B2m",-0.179099863620562,11.4786403382704,165.041664411646,0.000610253356954858,0.0402336448514709
"Sst",-0.418894699087967,11.555839405026,24.1736326735064,0.000612707467787734,0.0402376482361226
"Arvcf",0.347630299458494,11.4920886132398,67.481682227347,0.000626701983781615,0.0409806234644144
"Acin1",0.401824051027258,11.5906017964166,17.4000659036834,0.000628896077433911,0.0409806234644144
"Zscan26",0.334923891506834,11.4924175151674,64.0342933768335,0.000649003490835126,0.042127593389653
"Tubb5",-0.212435324197087,12.7281646462946,11.6135221439704,0.000658946215305261,0.0426084760450463
"Ppip5k1",0.23171929747935,11.4793819685811,153.783295170176,0.000666832077590752,0.0429531834806732
"Scoc",0.417312523988557,11.5798707116967,19.9314618339286,0.000669855933007726,0.0429832746020072
"Atp8a1",0.40377417144539,11.5552916117976,20.7068344888352,0.000679464407471356,0.0434340517810207
"Rpl22",-0.365171222820604,11.762216209414,11.6395956707181,0.000694376124563921,0.0441316071942245
"Sidt1",0.125177291828872,11.4737809432013,561.58851999992,0.000695626689654383,0.0441316071942245
"Zbtb49",0.233081537514973,11.4787986839135,161.522262852109,0.000700549487934065,0.0442768345531861
"Zfp644",-0.426863262065253,11.5466466819692,25.4428377821727,0.000708402213163014,0.0446054607029835
"Cspp1",0.396890597409141,11.5359922622662,25.9007297453248,0.000717218810890598,0.0449920994354207
"Atp2c1",0.402449614671505,11.5589651341904,20.7976134090559,0.000728934480598309,0.0455570501405902
"Fezf2",-0.377200751634355,11.5082498329479,40.1428845221601,0.00074670615866608,0.0464949034796079
"Tac1",0.297606959366001,11.4874727890872,80.0582904644814,0.000752049504638423,0.0466548201918124
"Klhl18",0.284864855952584,11.4842358727985,93.9199604903581,0.000779440627359761,0.0480604085151695
"Tspan18",0.319050872072284,11.4940656976821,56.7387338807488,0.000780424192519704,0.0480604085151695
"Ndfip1",0.340732319125719,11.7959825553859,11.2767432555609,0.000789614036298151,0.0483170907887747
"Ddah1",0.430409353995861,11.5607571653067,21.9582938285893,0.00079034023119873,0.0483170907887747
"Atl3",0.327621267635905,11.4934063994239,60.5644517245823,0.000794081382406366,0.0483585469783729
"1810037I17Rik",0.416503995484004,11.5465951569857,24.8682928421552,0.00079677120586541,0.0483585469783729
