"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cog2",1.21173376865357,0.230184004195349,5.22978679759178,1.27364699558144e-06,0.00947083905914362,3.29611361520855
"Zfp821",0.977467649123212,0.187075113817657,4.54782854271346,1.85403610097269e-05,0.0689330622341647,1.48134207811899
"Necap1",1.01301760331751,0.23169833948206,3.98788055002447,0.000144071484503392,0.333341740128229,0.0835281602401396
"Crebzf",1.56110993847385,0.825124917595038,3.90815710458398,0.000190521532537774,0.333341740128229,-0.107135918816488
"Emsy",1.14275896517913,0.465359446965717,3.81533829026942,0.000262679385302074,0.333341740128229,-0.32621134557845
"Soga3",1.56967813057157,0.829573778605008,3.7778493131994,0.000298673369124507,0.333341740128229,-0.413782753117601
"Ppp1r13b",1.05374460307659,0.274370095937014,3.74309020737474,0.000336210347795597,0.333341740128229,-0.494498452305685
"Cadm4",0.980256286391624,0.209122730886248,3.71964882148239,0.000364018410866026,0.333341740128229,-0.548669362256718
"Pard6a",0.829945522987043,0.144169136544859,3.68917539309253,0.000403452886115393,0.333341740128229,-0.618769903786823
"Nfs1",0.900570421021057,0.222610131591571,3.63523481555639,0.000483407884470799,0.359462102892486,-0.74195277978601
"Bag1",0.91698635743627,0.263563785170287,3.55942109036061,0.000621549721345421,0.420167611629504,-0.913101367959627
"Zfc3h1",1.35259662328074,0.666929257175343,3.48848316003505,0.000784020968852811,0.482887954366406,-1.0710903340716
"B4galnt1",1.18194378026822,0.390629657996591,3.46569988660156,0.00084420971043078,0.482887954366406,-1.12138153502484
"Dpm1",1.11628888840504,0.432160571260033,3.43730849973277,0.00092532833745065,0.491481536948788,-1.18374109312768
"Ufsp2",0.954912640464702,0.282372230727552,3.39363045186338,0.00106461693739738,0.526299911313689,-1.27899585693927
"Eml5",1.49066263614161,1.0986715036642,3.37428129459714,0.00113243660314941,0.526299911313689,-1.32092675325618
"Kansl3",1.10660623496124,0.438175194460435,3.29474667872576,0.00145625638630446,0.622250401520736,-1.49153743357788
"Mgat3",0.676539649833918,0.144162512589129,3.26926353404745,0.00157718530103409,0.622250401520736,-1.54559934667301
"Dot1l",1.14445604625723,0.495282025903847,3.24308030028424,0.0017111984312706,0.622250401520736,-1.60083769083396
"Slf2",1.29500204721637,0.763433983663907,3.22195616649142,0.00182701343672841,0.622250401520736,-1.64517305057161
"Camta1",1.27341827983726,0.910100462198578,3.21112578406141,0.00188919794448672,0.622250401520736,-1.66782376981186
"C1ql3",0.476130259297564,0.0470252107948212,3.19682358698888,0.00197435223807609,0.622250401520736,-1.69765185943672
"Psmd12",1.02139066941534,0.359466209397303,3.19482508599675,0.0019865329435079,0.622250401520736,-1.70181225484809
"Cpsf7",0.983071561969778,0.37195975082221,3.18830653290946,0.00202675291230273,0.622250401520736,-1.71536932481883
"Sae1",0.69567880174405,0.159815042541159,3.17307335262021,0.00212372825721079,0.622250401520736,-1.74697312811552
"Exoc1",1.11836435123256,0.587567278552812,3.15820698497806,0.002222531383658,0.622250401520736,-1.77771064438874
"Zbtb16",1.21070464205198,0.966563435337364,3.13912737487979,0.00235562491050504,0.622250401520736,-1.81700626294519
"Zdhhc6",1.02096174382371,0.310702791383161,3.12939064905502,0.00242637449010449,0.622250401520736,-1.83699300220088
"Dnajb5",0.705056233373159,0.124578809505522,3.11604785912042,0.00252654644818005,0.622250401520736,-1.86430851436847
"Trove2",1.11578782170352,0.500556966365828,3.11458274157029,0.00253777758331962,0.622250401520736,-1.86730273185309
"Ppib",1.41714727459144,0.865259193859528,3.10629926189266,0.00260215561285627,0.622250401520736,-1.88421207965605
"Hip1r",0.714199829749077,0.172874652059294,3.09374743682601,0.00270260962791807,0.622250401520736,-1.90977172213275
"Ubqln2",0.884615957271191,0.307736028735178,3.08659348925429,0.00276146627893818,0.622250401520736,-1.92430555087821
"Osbpl2",0.857348880635506,0.237964886251032,3.05198802432529,0.00306337594883284,0.630514463588711,-1.99425936253456
"Mfap1b",-0.863436522277545,0.24259649068516,-3.04830323084419,0.00309726866241741,0.630514463588711,-2.00167372358408
"Timm44",1.05935606913915,0.455324941645462,3.03849703483675,0.00318916956466156,0.630514463588711,-2.02137293019426
"Vcl",0.862240529575824,0.279504373725456,3.02822485331335,0.00328814668915693,0.630514463588711,-2.04195769587241
"Mfn1",1.25896212537996,0.8877966588627,3.02735797097835,0.0032966285595924,0.630514463588711,-2.04369249923137
"Fam212b",0.368814488965321,0.0364261223669452,3.01914544139787,0.00337799552200317,0.630514463588711,-2.06010905569721
"Nvl",1.34251754416663,1.13668106863516,3.01331958862149,0.00343684079458635,0.630514463588711,-2.07173458120324
"Plec",0.958686496898971,0.310082525825419,3.00944724817189,0.00347647834953431,0.630514463588711,-2.07945259274245
"Man2c1",1.01521846390259,0.517545346636962,2.98880099885541,0.00369505980976707,0.638687989985433,-2.12047760289151
"Gtf2a2",0.838632143586546,0.267866738307203,2.97378112935753,0.00386199564854726,0.638687989985433,-2.15018964846854
"Ide",-0.779145439636178,0.231683569946473,-2.97105061871499,0.0038930828906047,0.638687989985433,-2.15557901065658
"Unc5a",-0.660845824291813,0.192498240616985,-2.96626974155056,0.00394807185027372,0.638687989985433,-2.16500632172636
"Chmp7",0.578237176834056,0.124460087887401,2.96601675734985,0.00395100155181952,0.638687989985433,-2.16550485744974
"Map2",1.33432017354121,2.22071596917433,2.94081096030969,0.0042531839968196,0.666278343054194,-2.21501495150111
"Rab6b",1.31750708784284,1.1616152449793,2.93698441219451,0.00430088225747732,0.666278343054194,-2.22250324697945
"Smim26",0.717933816308824,0.194428046073698,2.90272207282502,0.00475050433963201,0.66692478218231,-2.289222125803
"Dctn2",1.11422820127561,0.62876820200176,2.89855710319449,0.0048080201256964,0.66692478218231,-2.29729189343486
"Wbp1",0.763340801574501,0.260271908624266,2.87510695514684,0.00514400355822651,0.66692478218231,-2.34256188647532
"Dctn1",1.10941780642119,0.569372828096259,2.86849227404299,0.00524260953204498,0.66692478218231,-2.35528041177998
"Mfap3l",0.976538200356544,0.52738360012559,2.86603520673254,0.00527967816767697,0.66692478218231,-2.35999906257255
"Dlg4",1.04182628154788,0.562404949209729,2.8645471744767,0.0053022444753262,0.66692478218231,-2.36285522893345
"Nob1",0.884384885705427,0.378736552427687,2.85308240063777,0.00547910714049184,0.66692478218231,-2.38482273672093
"Tsg101",0.447063750787602,0.0822996588983635,2.84733505978656,0.00556979506903707,0.66692478218231,-2.39580960909803
"Smyd5",-0.780818135164864,0.250277652581936,-2.84281917028642,0.00564201715738931,0.66692478218231,-2.40443039719122
"Ezh1",0.687695162934252,0.204186318515289,2.83914157355755,0.00570146698901394,0.66692478218231,-2.4114430895686
"Spns1",1.0120584820383,0.457044186089833,2.83491574475991,0.00577048925851818,0.66692478218231,-2.41949252952366
"Prrc2a",0.879003316813163,0.384207512298768,2.8306448489062,0.00584102643172395,0.66692478218231,-2.42761839567564
"Edil3",-1.3565781847526,0.924767862841535,-2.82360906880974,0.00595895575507907,0.66692478218231,-2.44098409336197
"Nrbp2",1.11818501517962,0.831236929381585,2.82318379161168,0.00596615353218828,0.66692478218231,-2.44179115639092
"Pdk1",0.662240667269515,0.184753153667527,2.82206573252292,0.00598511465079359,0.66692478218231,-2.44391248591681
"Agk",1.0475424619782,0.512981256235946,2.81366445861357,0.00612936965748868,0.66692478218231,-2.45983165087124
"Msh2",-0.600004927773141,0.18579160248911,-2.80580776483589,0.00626715215802781,0.66692478218231,-2.47468557587023
"Herc3",1.04421082318478,0.559150556557466,2.80472061597094,0.00628643947081148,0.66692478218231,-2.47673840582022
"Zfand1",0.922309565879904,0.351120597824973,2.80248409565985,0.00632628919918731,0.66692478218231,-2.48095961344204
"Slc50a1",1.1186372686187,0.701539291267136,2.80067159536741,0.00635875353784984,0.66692478218231,-2.48437860443431
"Tprgl",0.401257827499108,0.0529024418040242,2.79824243751158,0.00640250247119919,0.66692478218231,-2.48895812179445
"Zc3h7a",1.09791310459067,0.620675829027631,2.79333651087643,0.00649169984715825,0.66692478218231,-2.49819747941219
"Pank2",0.666152357261957,0.198501463490504,2.78780879494205,0.00659356517694184,0.66692478218231,-2.50859271787167
"Tiam1",0.822310528359963,0.218065429065468,2.7849783570101,0.00664628948267919,0.66692478218231,-2.51390932831782
"Wrnip1",0.5095308337034,0.101795199713745,2.78265372589352,0.00668988019436682,0.66692478218231,-2.51827269413247
"Jakmip3",0.792266717549922,0.241601868179373,2.77784366769976,0.0067809089341479,0.66692478218231,-2.52729220708754
"Zfp160",0.884657415419831,0.383714939214982,2.77442132135227,0.00684636432689454,0.66692478218231,-2.53370214733571
"Ube4a",1.02324674627587,0.500413825091496,2.77304016729417,0.00687294345815289,0.66692478218231,-2.53628725293686
"Arid1b",-0.96300901957575,0.386124780087857,-2.76935203917633,0.00694438161001737,0.66692478218231,-2.54318538648835
"Gfra4",1.00897653874551,0.519221124579372,2.76145623454257,0.00709961015895378,0.66692478218231,-2.55792922834225
"Tnik",-1.43075904808702,1.38214629624952,-2.75515730226342,0.00722571250667392,0.66692478218231,-2.5696675657941
"Dlg1",0.961238224802623,0.39884921625679,2.75340567399781,0.00726114143210548,0.66692478218231,-2.5729280648151
"Mccc1",0.941546207724017,0.403940017845621,2.75322620168201,0.00726478044066261,0.66692478218231,-2.5732620445255
"Dis3",0.770916410131264,0.265453403682017,2.74546604482589,0.00742372946583475,0.673205515950576,-2.58768655168763
"Eml1",0.50083446853486,0.0805613459925424,2.73145293101718,0.00771882523329955,0.686468516467377,-2.61365285106322
"Gm14399",0.564987828824622,0.13212527735597,2.72092552801994,0.00794751600495336,0.686468516467377,-2.63309122601367
"Trpm7",-1.00449664460151,0.56378318782055,-2.71990167918717,0.00797008398836165,0.686468516467377,-2.6349785554763
"Mapk7",-0.570320463603047,0.128505610805347,-2.71726871952864,0.00802838910505104,0.686468516467377,-2.63982949047446
"Cacna1i",0.462442899481172,0.0915297665554864,2.71712553900727,0.00803157086238055,0.686468516467377,-2.64009317822957
"Ntm",-1.27790775884094,0.808993967107605,-2.70615805671596,0.00827873441164201,0.693894013832491,-2.66025873098026
"Srsf6",0.894948977961454,0.352576784040571,2.69599966148865,0.00851382590187047,0.693894013832491,-2.67887901567958
"Rps3a1",0.883247015853646,0.342755212055415,2.69298026659717,0.00858486528386482,0.693894013832491,-2.68440284419395
"Nus1",0.814042391666857,0.296674887201186,2.68934094970465,0.00867120694793314,0.693894013832491,-2.69105425828869
"Ppt2",0.65736870245619,0.200799003068591,2.68877150782091,0.00868478806119406,0.693894013832491,-2.69209435512833
"Stx17",0.719451775137574,0.184647470417885,2.68632705568593,0.00874330810604994,0.693894013832491,-2.69655720760169
"Pmepa1",0.420157430793129,0.064071623012042,2.6810844415954,0.00887002771805065,0.693894013832491,-2.70611780280821
"Rapgef4",1.13617993791122,0.939531954930047,2.68073770815871,0.00887846725058096,0.693894013832491,-2.70674959318521
"2610037D02Rik",0.563133743003146,0.144534619050094,2.67386551711689,0.00904725124313648,0.693894013832491,-2.71925814196332
"Rabggtb",0.727816811566453,0.249528764361624,2.67368988101169,0.0090516029238504,0.693894013832491,-2.71957749436518
"Mtf2",0.992963245305906,0.635574764415061,2.66733067474385,0.00921045054038782,0.698866430799223,-2.73112893684966
"Rbm4b",0.725913904246686,0.254003373140067,2.66146978153796,0.00935908978005866,0.700267272663948,-2.74175577381666
"E330009J07Rik",-0.571562581655746,0.129584633529665,-2.65658365886563,0.00948466972884242,0.700267272663948,-2.75060091709504
"Fam53b",-0.399067793444553,0.0788282061125043,-2.65555005171831,0.00951143014242318,0.700267272663948,-2.75247034933918
"Add2",0.975271958727829,0.704732750450064,2.6475203765839,0.00972166745393788,0.703694928484119,-2.7669734022247
"Hsp90ab1",-1.31345820468857,1.9688824164321,-2.64081915142415,0.00990034170250924,0.703694928484119,-2.77905012799789
"Bap1",-0.779992913435752,0.255101727087158,-2.63616178187694,0.0100262700158503,0.703694928484119,-2.78742904319761
"Zfp597",0.625440308265592,0.165918794792694,2.63398827105143,0.0100855341959399,0.703694928484119,-2.79133527487792
"Ythdc1",-1.17577257836772,0.843557967363864,-2.63291864417184,0.0101148157210912,0.703694928484119,-2.79325665863033
"Gabrb3",1.18870459891969,1.45491223393335,2.6306120661014,0.0101782218548009,0.703694928484119,-2.79739786208558
"Pgp",0.828334134382484,0.32190545482381,2.62908415339272,0.0102204212313455,0.703694928484119,-2.80013945512213
"Isyna1",0.589408254504845,0.134544700983316,2.62396804777828,0.0103628799553828,0.706957572002081,-2.80931017067095
"Ttc7b",-0.477104372314188,0.139316319979136,-2.62036961280568,0.0104641542344454,0.70737682624851,-2.81575183572578
"Mdn1",1.04856327758693,0.849756469408206,2.61582692137712,0.0105932837901855,0.709654578953328,-2.82387369189436
"Rgs17",0.959016343710466,0.395654948471102,2.60452958061139,0.010920699665951,0.719923196151108,-2.84402295887409
"Kdm5c",0.671625281718691,0.195447544603794,2.60315272116306,0.010961223254342,0.719923196151108,-2.84647383964903
"Rps3",-0.952138627904189,0.473827150716314,-2.59958485829729,0.011066866123025,0.719923196151108,-2.8528199561148
"Nap1l2",0.630361297711291,0.181740051714745,2.59106823911175,0.0113227725766369,0.719923196151108,-2.86793996570951
"Plppr4",-1.03957420471173,0.615211713102785,-2.58684111944979,0.0114517649988624,0.719923196151108,-2.8754297111044
"Gtf3c2",0.802911139799879,0.358710567676397,2.58419676432924,0.0115331325148966,0.719923196151108,-2.8801100362161
"Plcb4",-0.876048848476328,0.392863178175706,-2.57928477608543,0.0116856635251619,0.719923196151108,-2.88879363498195
"Usp8",0.811883537616667,0.307281210242081,2.57916860750378,0.0116892928426879,0.719923196151108,-2.88899884032349
"4930447C04Rik",0.927321173260628,0.38904532858787,2.57634389391402,0.0117778560076676,0.719923196151108,-2.89398623622586
"Ccdc39",0.887467060290335,0.393909364225908,2.57568177301163,0.0117987029451346,0.719923196151108,-2.8951546556089
"Pgam5",0.825478225627224,0.397173394876369,2.57527450108852,0.0118115424866104,0.719923196151108,-2.89587323191435
"Ttpal",0.579358040730011,0.143658117769722,2.56191543237234,0.0122397543839015,0.724810176532316,-2.91939241528079
"Lgi1",0.874577833057845,0.498135964216727,2.5608936517218,0.0122730762659036,0.724810176532316,-2.92118721470216
"1110046J04Rik",0.780097363116,0.286152658551116,2.55814734614393,0.0123630436063794,0.724810176532316,-2.92600833032769
"Kif17",0.585139009065475,0.150556430654019,2.55812968465324,0.0123636241064218,0.724810176532316,-2.92603932132103
"Hnrnpll",0.771475563024411,0.322719326180768,2.55765950108018,0.0123790872000543,0.724810176532316,-2.92686429851438
"Donson",0.535072167019232,0.186119727157471,2.55223410212293,0.0125587802774076,0.728492033226656,-2.93637470579911
"Iws1",0.983989443981492,0.457444188998253,2.54986724509361,0.0126379064397846,0.728492033226656,-2.94051852223116
"Ckmt1",0.955616892465467,0.500793466080113,2.53458555084214,0.0131596946313249,0.738908305247673,-2.96719783064898
"Magi1",1.16421210025725,0.892574368670237,2.53240246521762,0.0132357983332009,0.738908305247673,-2.97099846260914
"Ube2o",0.932970318252196,0.493076907728677,2.53209093286657,0.0132466907879526,0.738908305247673,-2.97154060540832
"Smarca5",-0.997927368705217,0.521027973468464,-2.52849778837218,0.013372906485573,0.738908305247673,-2.97778962386161
"AC149090.1",1.27231175042255,1.94648876543435,2.52802268646338,0.0133896760701228,0.738908305247673,-2.97861535516195
"Miat",1.1599390557766,1.51516378978512,2.52438735595886,0.0135186193763242,0.738908305247673,-2.98492939613069
"Txndc12",0.548220856887909,0.157639467046205,2.52305794069087,0.0135660513386115,0.738908305247673,-2.98723654339142
"Cep95",0.68576727246115,0.221574315917972,2.52127240250399,0.0136299928063391,0.738908305247673,-2.99033371070357
"Rnps1",0.809688583570013,0.367948120118548,2.51692029397032,0.0137869822307831,0.738908305247673,-2.99787530026493
"Samd10",0.681235857349025,0.256375951149625,2.50883080964276,0.0140831123935852,0.738908305247673,-3.01186489990077
"Phf20",0.726872593924775,0.351598479380637,2.50360327033554,0.0142775039294223,0.738908305247673,-3.02088555131393
"Gprasp2",1.09699623278536,1.71247527590918,2.50142086590979,0.0143593696901687,0.738908305247673,-3.02464694773282
"Igf1r",-0.734809476146919,0.297153756247588,-2.50031012451209,0.0144011972068596,0.738908305247673,-3.02656028875198
"Krt222",0.53933586024926,0.154355938405239,2.49898742685608,0.0144511491401806,0.738908305247673,-3.02883783192991
"0610010F05Rik",-0.794876032224483,0.28257702710023,-2.49742707635865,0.0145102760791998,0.738908305247673,-3.03152331624589
"Ckap4",0.657357427810346,0.194533696781194,2.49149124026871,0.014737194854103,0.738908305247673,-3.04172676542779
"Tmem63b",0.890554809099603,0.466683918192945,2.4898176417024,0.0148017472374542,0.738908305247673,-3.04460000536287
"St7l",0.749717909877359,0.303680453418579,2.48953065871687,0.0148128419112166,0.738908305247673,-3.0450925394104
"Ring1",-1.03580603949196,0.720583948204873,-2.48708637242302,0.0149076401320586,0.738908305247673,-3.04928565003866
"Mrps34",0.667243929052649,0.227197466368851,2.48353629216718,0.01504629448599,0.738908305247673,-3.05536968974992
"Ppp1r16b",-0.584534799389899,0.211765888402223,-2.47969353586643,0.0151976824894389,0.738908305247673,-3.06194725142387
"Arhgap21",0.981031101034744,0.67796534253258,2.47872603122351,0.0152360125885414,0.738908305247673,-3.06360198680854
"Serp2",-0.705625209294171,0.200649809135966,-2.47583346133874,0.0153511264060403,0.738908305247673,-3.06854601413098
