"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fam174a",-1.46367323523906,0.198030706528292,-4.69349765341752,1.1639870996019e-05,0.0433484049951879,2.34980421622488
"1500011B03Rik",-1.60214865678545,0.30847648987281,-4.69327565085271,1.16496654112303e-05,0.0433484049951879,2.34917107459137
"Zfp652",-0.977181999480722,0.102990036531372,-4.46090583085828,2.779769037335e-05,0.0689568039194903,1.69414682341948
"Zcchc12",-1.25059031475903,0.284377577152473,-4.20256929013047,7.11808212056605e-05,0.107307410716443,0.985511622761172
"Fbxo11",-1.53139256082128,0.269490747202683,-4.19705001930517,7.26017592119464e-05,0.107307410716443,0.970615286640903
"Usp12",-0.948644388658748,0.100570715676377,-4.11495460673882,9.7255011013653e-05,0.107307410716443,0.750308912282824
"Tpra1",-1.56986423742175,0.341539675105594,-4.10446408667182,0.000100934140690016,0.107307410716443,0.722330683039504
"Maged1",-1.93445731464032,0.619977441719307,-3.90573426059341,0.000201930942259084,0.187846259036513,0.200062761470281
"Rtn4",-1.88784572498825,0.585600333010337,-3.80907642184068,0.000280945214360352,0.232310476141082,-0.0484084496688117
"Papd5",-0.970120483528891,0.126162209389564,-3.77008804686586,0.000320542883010179,0.238548013536175,-0.147558415862801
"Atp6v0c",-2.29247313724648,1.02061651455873,-3.69411949985367,0.000413503570590609,0.279753961121392,-0.338927717145538
"Chga",-1.22183434707782,0.272494820000211,-3.49911392696726,0.000783836434046269,0.400172404242064,-0.818686973204499
"Actn1",1.05491701941733,0.210763268372313,3.45950598914058,0.000890286453060161,0.400172404242064,-0.914037284221723
"Tac1",-0.74217547776717,0.0683582676890814,-3.41989946031065,0.00101029641443634,0.400172404242064,-1.00865405060245
"Nmt1",-1.04772758592254,0.185958511226957,-3.40656679730543,0.00105402084725437,0.400172404242064,-1.04033868689961
"Rexo2",1.69018486007555,0.539687593797053,3.40592265091166,0.00105617789312689,0.400172404242064,-1.04186734926399
"Ccdc107",-1.45317854796144,0.427491925767267,-3.40121073569025,0.00107208374549917,0.400172404242064,-1.05304349280193
"Tmem128",1.22717608361286,0.27045513697718,3.37877659475805,0.00115096149057641,0.400172404242064,-1.10610993849143
"Pcsk1n",-2.27500760294191,1.15490411880158,-3.35815948148255,0.00122824517788271,0.400172404242064,-1.15466606213685
"Rpl24",-1.25729620097852,0.25744867822233,-3.34808201396754,0.00126777487976082,0.400172404242064,-1.17832546463614
"Calm1",-2.2304007092268,1.49982210366375,-3.34717491346267,0.00127139120904147,0.400172404242064,-1.18045270694832
"Pgm2l1",-1.36570748714023,0.386797548806406,-3.31347194360681,0.00141284625847703,0.400172404242064,-1.25920658991193
"Rab11fip4",1.5128601888455,0.449790893606165,3.29343299561313,0.00150383299114326,0.400172404242064,-1.30576885606533
"Ptpn23",-0.620928319425384,0.0571907662628644,-3.29193937812515,0.00151083066963147,0.400172404242064,-1.30923151163393
"Fam105a",-0.704745229821826,0.0774393196316059,-3.29058699649346,0.00151719302457895,0.400172404242064,-1.31236579254826
"Mrfap1",-1.17463837684875,0.26561152635755,-3.28980437793969,0.00152088638423183,0.400172404242064,-1.3141791785929
"Ndn",-1.06892548979554,0.212194926018839,-3.28955691127754,0.00152205599337904,0.400172404242064,-1.31475251467441
"Mrpl20",-0.561396647951262,0.051707585995511,-3.28450572731875,0.00154611495721033,0.400172404242064,-1.32644860978671
"Impad1",-1.20736680644329,0.247257372331165,-3.28174960518544,0.00155939259916956,0.400172404242064,-1.33282514552752
"Ephb1",1.049437901666,0.19880308709673,3.24852344272769,0.0017281149821193,0.428687723231062,-1.4094006304441
"Miat",-1.77360252387917,0.597646324013783,-3.22129156929382,0.00187900956861003,0.450889775857979,-1.47175053807997
"Cipc",1.16686651485243,0.222089506256024,3.2110664794375,0.00193878968388274,0.450889775857979,-1.49506557290847
"Upf3b",1.41072235014116,0.382670646684237,3.17201075303456,0.00218390496701237,0.455243715376402,-1.58363197465955
"Dlx1",-0.568821634218834,0.0523914663096294,-3.16546466910743,0.0022277203997634,0.455243715376402,-1.59840041039793
"Prkaca",-0.898579627772374,0.168568405264519,-3.15259259838617,0.00231628377884122,0.455243715376402,-1.62737664145928
"Myl12b",-1.34634047109089,0.386145574723003,-3.14354372110123,0.00238049913594358,0.455243715376402,-1.64769550048338
"Fbxo44",1.80700211041828,0.742358402197282,3.14193050187228,0.00239212046749006,0.455243715376402,-1.65131348017825
"Ece2",0.798121285195059,0.125428212969385,3.13808671841349,0.00242002412959415,0.455243715376402,-1.65992854929028
