"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Naa16",1.18998146633574,0.173893299714886,4.20856676500932,3.64768802641321e-05,0.273284786938878,0.72259446907769
"Zfp292",-1.79763717477848,0.868143356500891,-3.66238613254964,0.000308122941645767,0.501483886992493,-0.662528336980222
"Anapc4",-1.5929758067695,0.565151038345246,-3.59466659502215,0.000394995245294654,0.501483886992493,-0.822860513624312
"Med25",0.738372644325261,0.101862256717883,3.55146613797226,0.000461934697236752,0.501483886992493,-0.923789989718653
"Uba5",-1.49952404309368,0.49320863977762,-3.52166590982513,0.000514167919561456,0.501483886992493,-0.992795355595821
"Kalrn",1.95439355934579,0.740881788549408,3.51893460257281,0.000519222821161666,0.501483886992493,-0.999094686614813
"Rtn1",-1.9375521257345,2.4503648446178,-3.49873190085309,0.000558085573632384,0.501483886992493,-1.045556944364
"Serinc1",-1.87216272128168,1.10123348403042,-3.44917531679323,0.000665266085030994,0.501483886992493,-1.1585389389435
"Vstm2a",-2.09944090314827,1.59457277643303,-3.43463533153256,0.000700194456578667,0.501483886992493,-1.19142069888947
"D10Wsu102e",1.53466070568864,0.469594436659541,3.41422808825337,0.000752117479358467,0.501483886992493,-1.23736583900532
"Cdh10",1.32076995752218,0.316923295827441,3.40361444717707,0.000780523732975081,0.501483886992493,-1.26116660804805
"Ttc14",1.7547342572458,1.91864109004302,3.3775409412634,0.000854617746602896,0.501483886992493,-1.31935926789297
"Cst3",-1.96706010146736,1.1857078427347,-3.37233824781786,0.000870166915496852,0.501483886992493,-1.33092390885756
"2900011O08Rik",-1.30912968735631,0.416499688534911,-3.25775022262757,0.00128727624570751,0.585219939909016,-1.58163791542155
"Chchd3",1.06455288889067,0.291371337544084,3.19785502410942,0.00157302003224894,0.585219939909016,-1.70962485543969
"Meg3",-1.07556350390799,5.46010460034159,-3.18780807041756,0.00162635244898875,0.585219939909016,-1.73088643707672
"Zcchc12",-1.38851929363515,0.476264544514249,-3.17984552835599,0.00166980442733331,0.585219939909016,-1.74769453338549
"Leprotl1",-1.00658769160612,0.280175145723436,-3.17028803294095,0.00172337876021313,0.585219939909016,-1.76781984196346
"Stard9",0.737077491420454,0.11127858790642,3.1620008887473,0.00177111522024835,0.585219939909016,-1.785226343936
"Rnf11",-1.32353044263255,0.540720781483525,-3.13237324265886,0.00195196207841161,0.585219939909016,-1.84712351916702
"Tspyl2",-1.4934185429278,0.802050938520081,-3.13125857009912,0.00195908792202782,0.585219939909016,-1.84944207485354
"Cox7a2l",-1.25879625143627,0.411713350870671,-3.10808350995707,0.00211279376507547,0.585219939909016,-1.89747935091638
"1700019D03Rik",-0.755821235424437,0.134318388571759,-3.10307468241993,0.00214744424004896,0.585219939909016,-1.90781957404735
"Atp9a",-1.41904800493686,0.527082025394266,-3.10061427488753,0.00216465639951761,0.585219939909016,-1.91289335569313
"Slc32a1",-1.57366091156905,0.80274537332609,-3.09254501526447,0.00222200329761141,0.585219939909016,-1.92950818475168
"Eif4g1",-1.30676486133346,0.517836187849492,-3.09120162032655,0.00223168552923535,0.585219939909016,-1.93227049555794
"Mif",-1.47246075048323,0.614495620682199,-3.08230328937068,0.0022968070013528,0.585219939909016,-1.95054015455718
"Cntn2",-0.867656159191793,0.177988637932647,-3.07825697175492,0.00232699505977944,0.585219939909016,-1.95883221360109
"Cetn3",-0.996122946225277,0.244879579406082,-3.06563564394776,0.00242352285054709,0.585219939909016,-1.98463395934243
"Ahi1",-1.75871362831325,2.19257986711753,-3.05465607808915,0.00251047990476861,0.585219939909016,-2.00700183485052
"Tsc2",1.01878775110857,0.274003042125885,3.0277540020305,0.00273582027671998,0.585219939909016,-2.06150169597109
"Erbin",0.897655118502066,0.182846126432991,3.02309581962582,0.00277667738572492,0.585219939909016,-2.07089434796558
"Zkscan3",1.10676350206152,0.344860602427665,3.01347184464892,0.00286287156147087,0.585219939909016,-2.09025854883634
"Diaph1",0.750016825440699,0.127893300651342,3.01136765154064,0.00288204164285921,0.585219939909016,-2.09448492204535
"Ccz1",-0.696033072824626,0.125798918392366,-3.01136031910634,0.00288210865009136,0.585219939909016,-2.09449964492943
"Gm9801",0.882255618373334,0.194099353015971,3.01038850129363,0.00289100225319401,0.585219939909016,-2.09645068310708
"Sulf2",-0.869586494353336,0.19264037364146,-2.99061969843119,0.0030774777617851,0.585219939909016,-2.13601527598781
"Rtl8a",-0.940369235010958,0.25641378659489,-2.98806213275731,0.00310239303681327,0.585219939909016,-2.14111667268532
"Acbd6",-1.26849265207855,0.474723752046225,-2.98749291061884,0.00310796340141332,0.585219939909016,-2.14225152277734
"Cbfa2t2",-1.05979207011677,0.292706388177028,-2.98580798138272,0.00312450581905508,0.585219939909016,-2.14560959540832
"Clcn5",0.803149684912585,0.149302009935632,2.9733103017901,0.00324975060180559,0.589637587235325,-2.17046398725584
"Neurod2",0.663428742459277,0.07901665613909,2.96001468955635,0.00338803175586892,0.589637587235325,-2.19680154676056
"Hras",-1.02199483678248,0.291433053422895,-2.95237833836178,0.0034698707571089,0.589637587235325,-2.21188016935093
"Ctdspl",-0.507490889661418,0.0586016910324406,-2.95013328640898,0.00349427316366139,0.589637587235325,-2.2163064940625
"Tsen34",-0.819710400429581,0.192261433074329,-2.93350980140074,0.00367990799322896,0.589637587235325,-2.24898610601881
"Ctnnb1",-1.06345226444672,0.3428584531768,-2.92935277383186,0.00372771889490637,0.589637587235325,-2.25713206955766
"Hunk",-0.558903522326454,0.0920025456887113,-2.92043808038789,0.00383217022604977,0.589637587235325,-2.27456559192821
"Rab2b",1.05464663919624,0.28914376930379,2.9166485442558,0.0038773764486322,0.589637587235325,-2.28196175590186
"Snhg11",-1.0815773382682,5.12595264319713,-2.91309540150102,0.00392020497044198,0.589637587235325,-2.28888861020698
"Smc6",1.33608150112917,0.490198450319081,2.91186678127892,0.00393511470391968,0.589637587235325,-2.291282019347
"Nap1l3",-0.981827938422194,0.31198820908228,-2.90529219401763,0.00401578392234016,0.589926532277891,-2.30407401075451
"Cltc",-1.57112252113364,1.1260163900125,-2.89093067852549,0.00419727713616255,0.604730775079419,-2.33192526342695
"Ap1m1",1.03878698455374,0.314137277418445,2.8829584115801,0.00430122871984323,0.608015199416329,-2.34733159873917
"Mras",-0.883650968125843,0.232552505480842,-2.85446523803435,0.00469224486956559,0.646378771247883,-2.4020772357042
"Galnt1",-0.843136676903401,0.195979479998667,-2.85077613007592,0.0047451725064914,0.646378771247883,-2.40912905122435
"Cdkn1b",-0.80622851634546,0.179059953519775,-2.83269671449455,0.00501250536980563,0.655109857065211,-2.44356778898611
"Rrnad1",-1.17944439129114,0.433981592309137,-2.82823504773126,0.00508055272162554,0.655109857065211,-2.4520358208967
"Fam50a",0.690258915397634,0.133352249609289,2.82498673080408,0.00513062204913671,0.655109857065211,-2.45819329265427
"Ywhae",-1.35195961642896,0.606821786396448,-2.81847878496128,0.00523228765619161,0.655109857065211,-2.47051020058193
"Gm14305",-0.753966132816914,0.164670515817251,-2.81757975959269,0.00524647509662475,0.655109857065211,-2.47220964824885
"Strn4",0.990956646824546,0.30527320288899,2.81204773554028,0.00533454785841573,0.655187418938536,-2.4826560341439
"Hagh",-1.12115053150204,0.369462425299376,-2.80622871429011,0.00542863791269228,0.655989600675654,-2.49362408436367
"Gzf1",-0.750989022753115,0.165087525176367,-2.79532495395599,0.0056090145891809,0.667027576224497,-2.51412012394378
"Med7",0.834177113967989,0.207279939634458,2.77624155119143,0.00593784521668833,0.682993506220798,-2.54981554539962
"Csnk1g2",0.463289166560967,0.0683285220167038,2.77427443658657,0.00597271626216601,0.682993506220798,-2.5534822713144
"Zdhhc2",-1.14341688245967,0.423286898767811,-2.77180466886247,0.00601676073285807,0.682993506220798,-2.55808257145562
"Pofut1",0.788490322905147,0.169762139022973,2.76527533205568,0.00613462317846906,0.685979057508809,-2.57022629102615
"Hspa4",-1.37728377339691,0.988549589836156,-2.75884003024787,0.0062528317159631,0.688914929646993,-2.58216938232747
"Rnf165",-0.934567393537003,0.312652463274292,-2.73362099417319,0.00673622133588809,0.731416960122805,-2.62872613419165
"Cmtm4",-0.800722969211234,0.206662213519675,-2.71689409160085,0.00707522309678785,0.75499881539414,-2.65938859737407
"Nipa2",1.1435246590305,0.406913338261367,2.71306543788828,0.0071549540700726,0.75499881539414,-2.66638261487385
"Tubb2a",-1.38964528045032,1.04494389607074,-2.69903363764008,0.00745414873753938,0.771415823002926,-2.69193759645513
"Phlpp2",-1.06266542688137,0.38633085978804,-2.69214691881201,0.00760508337999942,0.771415823002926,-2.70443512322939
"Impact",-1.4580119048759,0.899763804037073,-2.68660073866466,0.00772863602498553,0.771415823002926,-2.71447852464512
"Gnas",-1.67750336586164,1.69735903986074,-2.68445738951969,0.0077768664827375,0.771415823002926,-2.71835472765879
"Tubgcp6",0.457424803251034,0.0612014240374576,2.68231436808869,0.00782536072453583,0.771415823002926,-2.72222748364905
"Gad2",-1.58123594460174,1.53722282405665,-2.66560061532029,0.00821302710434025,0.781982064639408,-2.7523337061527
"Porcn",1.00128014017464,0.336224322622985,2.64145639628844,0.00880359843543574,0.781982064639408,-2.79551719195432
"Vmp1",0.914933836815428,0.30176973153694,2.63758212071581,0.00890184025468826,0.781982064639408,-2.80241274283869
"Bach2",-1.04509925899754,0.353386873987631,-2.63580763739447,0.00894716481131745,0.781982064639408,-2.80556789353348
"Ahcyl2",1.16824937944071,0.454753100581058,2.6262922123011,0.00919376815498671,0.781982064639408,-2.82245342553976
"Ubxn2a",-0.93173791082072,0.320940411114821,-2.62210004259225,0.00930433739177246,0.781982064639408,-2.82987466568257
"Nasp",0.651163153754297,0.122042830868558,2.61739421933775,0.00942987554710907,0.781982064639408,-2.83819212392376
"Ufsp2",-0.810478396299902,0.212289366092097,-2.61710336260286,0.00943768444913777,0.781982064639408,-2.83870575376387
"Myadm",-0.548716237220859,0.0900571330793308,-2.61616077226439,0.00946303095190988,0.781982064639408,-2.84036992983009
"Trim28",0.862484720147679,0.238206882514125,2.61189821842408,0.00957841666496008,0.781982064639408,-2.84788868030414
"Wscd2",-0.935593601206824,0.32402855766847,-2.60787207045285,0.00968856063968654,0.781982064639408,-2.85497999639503
"Zbtb38",-1.20592181165347,0.585703627658848,-2.60637213430067,0.00972988423360263,0.781982064639408,-2.85761926402394
"Gm39469",-0.727723173183459,0.140155705489247,-2.60243424791529,0.00983912726473074,0.781982064639408,-2.86454161592949
"Nin",-1.13920880951024,0.455065202895976,-2.60230848886179,0.00984263406587874,0.781982064639408,-2.8647625259662
"Hnrnpl",1.18283107788363,0.558031597145724,2.60217191475916,0.00984644371493362,0.781982064639408,-2.86500242264904
"Lpgat1",-1.22530760150496,0.618146424635572,-2.60111144218898,0.00987606995324847,0.781982064639408,-2.86686477854626
"Tcf20",0.99074154282791,0.322742076133226,2.5922549399847,0.0101266301951683,0.781982064639408,-2.88239068412151
"Spaca6",-0.859236572309357,0.23543821083005,-2.5922422308332,0.0101269938070432,0.781982064639408,-2.8824129286178
"Vdac1",-1.35120623842243,0.902123850947751,-2.58877660501397,0.0102265838260065,0.781982064639408,-2.88847494639433
