"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Prrt3",-0.158520424411922,0.046265541638943,-1.60445146255665,0.109282037984894,0.830508293435628,-4.72922240122667
"Evi5",0.220521583942107,0.0924907464941485,1.60366615928109,0.109455164353639,0.830508293435628,-4.73038969716212
"Herc4",0.407252436960465,0.318146660936534,1.60358800252723,0.109472406527897,0.830508293435628,-4.73050584055953
"Hmbox1",0.35167665750438,0.234550676342281,1.60295278052196,0.109612622868726,0.830508293435628,-4.73144959293021
"Fam210a",0.20310003369413,0.0761090139077926,1.60172189394927,0.109884729111936,0.830508293435628,-4.73327727503131
"Vps13a",0.456524984798133,0.4177626530952,1.60059863555185,0.110133509563096,0.830508293435628,-4.73494393435206
"Map3k12",-0.270391292351917,0.129698387226998,-1.59970417079706,0.110331935668725,0.830508293435628,-4.73627028948813
"Zbtb4",0.251587946902271,0.118793204002069,1.59951676915815,0.11037354431226,0.830508293435628,-4.73654808474679
"Aph1b",0.231726544872457,0.0964702197448806,1.599068693272,0.110473080668601,0.830508293435628,-4.73721216067109
"Msl2",-0.327892693467615,0.196264698539971,-1.5988141130247,0.110529665243911,0.830508293435628,-4.73758938226894
"Abcg4",-0.123703023335077,0.0255856982528564,-1.59791295459218,0.110730146799123,0.830508293435628,-4.73892418724595
"Zfp956",-0.216251580675497,0.0836875492351593,-1.59778684163004,0.110758226229878,0.830508293435628,-4.73911092770166
"Alkbh1",0.384725063443591,0.288398828665761,1.59735761096528,0.110853838000175,0.830508293435628,-4.73974639735877
"Abcd4",0.309528614793448,0.180081434577095,1.59697881358335,0.110938269975101,0.830508293435628,-4.74030706109139
"Npepps",-0.481260254569448,0.446129494266379,-1.59536199712276,0.111299222779091,0.830508293435628,-4.7426986576918
"Megf8",-0.184297156071834,0.058878819827846,-1.59514231876341,0.111348337444148,0.830508293435628,-4.74302342135643
"Lonrf1",-0.203026545207464,0.0704735075257346,-1.59511812144934,0.111353748415973,0.830508293435628,-4.74305919099078
