"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Copb2",-0.25310401842352,0.198121076158344,-3.34298785636302,0.000871209785668408,0.0118552025726763,-0.847316048416634
"Atp5g1",-0.402074817887063,0.487092645346503,-3.34246029089241,0.000872842212376178,0.0118552025726763,-0.84897677591894
"4933434E20Rik",-0.296127431928627,0.249281558042663,-3.34221243290558,0.000873610131139982,0.0118552025726763,-0.849756922391527
"Pex6",-0.302953686084601,0.284637930123775,-3.3420421421408,0.000874138093242374,0.0118552025726763,-0.850292889351477
"Hacd2",-0.191669191031546,0.101485228062234,-3.33667274642142,0.000890937952448947,0.012061312892236,-0.867178766230232
"Clasp1",-0.377640233294722,0.446207275343058,-3.33294048485816,0.000902791670025854,0.0121869396461236,-0.878900630313239
"Rpl3",-0.443052918533435,0.673618641116355,-3.33212649374082,0.000905396298491526,0.0121869396461236,-0.881455433525587
"Hsbp1",-0.369259543418389,0.425682032372547,-3.33201470319248,0.000905754553131322,0.0121869396461236,-0.881806253604018
"Eif4g3",-0.450075136531344,0.730841584550624,-3.33172173187379,0.000906694061622056,0.0121869396461236,-0.882725599433794
"Dscam",-0.340735366923591,0.3450296328397,-3.33103049739338,0.000908914319204052,0.0121950054913528,-0.884894387245808
"Eif5a",-0.331407096527627,0.303182569388813,-3.32945662252303,0.000913988482572255,0.0122412656731697,-0.889830883761262
"Mturn",-0.276641096295893,0.215149530702446,-3.3264312499826,0.000923816224354399,0.0123319243892998,-0.899313690558323
"Gnao1",-0.488093775494127,1.00575683331506,-3.32590617986435,0.000925531842797832,0.0123319243892998,-0.900958633639418
"Eif4g1",-0.409577622146287,0.527835351329105,-3.32586315627257,0.000925672549482447,0.0123319243892998,-0.901093407077433
"Robo1",-0.386474649427623,0.464289164383301,-3.32494102295137,0.000928693123172821,0.0123503058977417,-0.903981627338277
"Mob1b",-0.361253798305208,0.411962437107889,-3.32326713034316,0.000934199581865359,0.0124016230206359,-0.909222455683411
"Gmfb",-0.326440504377076,0.310622546023478,-3.32160569989779,0.000939695004942284,0.0124526132080996,-0.91442173778718
"Ptch1",-0.253560828500068,0.160431533498127,-3.31907020312224,0.000948139399841573,0.0125257329273662,-0.922351468761011
"Enah",-0.461868896863058,0.766078491532213,-3.31856377370623,0.000949834464636666,0.0125257329273662,-0.923934616823479
