"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Nell2",-0.737538675736603,0.507685388307663,-3.66238870649165,0.000292741157603932,0.0190293511099186,0.180081002917661
"Clu",-0.639398416057267,0.365041925086189,-3.66087117148897,0.000294409354969288,0.0190293511099186,0.175053900153466
"Nme2",-0.412761878681882,0.158998851285339,-3.65915672512758,0.000296304775067937,0.0190293511099186,0.169376784622115
"Fam98b",-0.478553078757155,0.204660033482129,-3.65179811728001,0.000304571322586114,0.0193944823551869,0.145037539447632
"Aplp1",-0.866819989384627,0.832209332205223,-3.64025781070031,0.0003179737920739,0.0198295186289805,0.106957195690803
"Nudcd3",-0.684989206878704,0.486452362485967,-3.64005973968846,0.000318208594019541,0.0198295186289805,0.106304569576863
"Phf3",-0.863046487556025,0.837091844386356,-3.63912391374841,0.000319320169564366,0.0198295186289805,0.103221546919173
"Slc25a4",-0.787501516382572,0.693895570375923,-3.61907970398576,0.000344023740597572,0.021188478580739,0.0373613129587946
"Paxx",-0.548758051488824,0.294086155454278,-3.61613938426283,0.000347795154815299,0.0212466080754647,0.0277281757520056
"Nrip3",-0.746403638191536,0.549946210522562,-3.61080062236072,0.000354742459440009,0.0214962487115502,0.0102555463062997
"Rpl11",-0.597500613130194,0.357837029289514,-3.60405998981774,0.000363700325128998,0.0218261647091193,-0.0117713201458569
"Cx3cl1",-0.806571484344023,0.681613100494164,-3.60138897981413,0.000367308365524718,0.0218261647091193,-0.02048914320123
"Celf1",-0.870510438995874,0.871547457160851,-3.60021771638125,0.000368901107008006,0.0218261647091193,-0.0243101234327892
"C130071C03Rik",-0.954834160988225,1.09774108968945,-3.59598796377495,0.000374707112527943,0.0218891480257338,-0.0380992409194008
"Celf4",-0.975407570353588,1.76667221258185,-3.59520453588065,0.000375791867889229,0.0218891480257338,-0.0406516075564483
"Grid1",-0.487823824001112,0.196553510273739,-3.57843991050848,0.000399723557780118,0.0231040216396908,-0.0951476169603929
"Gm12258",-0.447459913951002,0.181445514653599,-3.57503684100216,0.000404752994815339,0.023216137427805,-0.106181285846216
"Clstn1",-0.741380418432421,0.610712644564074,-3.5672085194408,0.000416548921304027,0.0237117317778671,-0.131526234883767
"Nsf",-0.884472893853664,0.890112546949412,-3.55334278397251,0.000438237558856579,0.0246838755218325,-0.176292672611819
"Phip",-0.946542567119972,1.10806875048603,-3.54989655344172,0.000443790119198997,0.0246838755218325,-0.187394202843714
"Rpl23a",-0.308690348377119,0.0911820138646605,-3.54756703371678,0.000447580735553543,0.0246838755218325,-0.194892804619229
"Ppp1r9b",-0.408694536054488,0.158534269119696,-3.54609197686487,0.000449996638445064,0.0246838755218325,-0.19963859612449
"Tcf25",-0.953198513220938,1.17626125648447,-3.54605824464249,0.000450052029077861,0.0246838755218325,-0.19974710367153
"Gad2",-1.0856010764332,1.90000883578714,-3.54296896855648,0.00045515202425521,0.0247475725106044,-0.209680457371344
"Clcn4",-0.649815582620903,0.415754670650023,-3.54137748949357,0.000457800449690445,0.0247475725106044,-0.21479464238417
"Ndufa11",-0.635013972199839,0.417369315374956,-3.53919176007978,0.000461461337624671,0.0247672892207984,-0.221814995824417
"Ikbkb",-0.639595339063796,0.389828352838216,-3.53621014556547,0.000466499525849744,0.0248601236683332,-0.231385230126519
"Gnpnat1",-0.344570541544547,0.107241739531133,-3.53109457942235,0.000475263872607474,0.0251323560793077,-0.247787633668289
"Kif3a",-0.703432592674877,0.532141324742512,-3.52934453391396,0.000478297434035267,0.0251323560793077,-0.253393915514792
"Vcpip1",-0.618794387840951,0.389584434015849,-3.52547029392759,0.000485077784082407,0.0253116282610778,-0.265795973307496
"Trim35",-0.81855772501659,0.734231831162194,-3.51946171786757,0.000495771861561955,0.0255775415885099,-0.28500558894807
"Papd4",-0.522192709412621,0.271536738938938,-3.51878957853856,0.000496981776939373,0.0255775415885099,-0.287152565394907
"Rpl4",-0.558189245530183,0.290249933151075,-3.51204612215858,0.000509274696263425,0.0257658934137254,-0.308671915863524
"Sv2c",-0.81136252393303,0.709321559645156,-3.51151690848235,0.000510251376523256,0.0257658934137254,-0.310359105682012
"Uqcrc1",-0.699474952599263,0.507586662950243,-3.50765577118941,0.00051743049564219,0.0257658934137254,-0.322661740203622
"Ndufb10",-0.576898107431514,0.333397587053832,-3.50672402682346,0.000519177025159851,0.0257658934137254,-0.325628664902868
"Supt6",-0.658077459563484,0.469728644086461,-3.50656279705182,0.000519479805712588,0.0257658934137254,-0.326141990205097
"Tmpo",-0.315385129068051,0.100875596672801,-3.50555644826554,0.000521373413076522,0.0257658934137254,-0.32934552449633
"Cdk8",-0.689666477464218,0.5023881707575,-3.50354041948152,0.000525186356414824,0.0257658934137254,-0.335760650088377
"Gapdh",-1.01022534111727,1.49771711414687,-3.50028063538948,0.000531406918556709,0.0257658934137254,-0.346126289505757
"0610012G03Rik",-0.507440011381772,0.260593943198635,-3.50023057056541,0.000531502991632611,0.0257658934137254,-0.346285419072529
"Phf14",-0.841334341028332,0.81660600133401,-3.49449302554434,0.000542621546018656,0.0260330450770402,-0.364508147693295
"Srsf2",-0.880916966354167,1.03102989649712,-3.49381841835787,0.000543943049919525,0.0260330450770402,-0.366648924170403
"Hsp90b1",-0.878721721342937,0.902669866463395,-3.48054199472517,0.000570571572544309,0.0271104965327456,-0.408702377550443
"Zfp866",-0.426181721175003,0.175034277482482,-3.4790342145999,0.000573671672705156,0.0271104965327456,-0.413468981856332
"Psmc3",-0.552972370747408,0.305355329787779,-3.4765699005856,0.000578772419394989,0.0271805997458372,-0.421255414452407
"Sdf2",-0.462572005678572,0.213139421559754,-3.47034541013918,0.000591845693576009,0.027455160381781,-0.440900127244159
"Ctdspl",-0.408822364692452,0.177098046857966,-3.46946247620933,0.000593722327738438,0.027455160381781,-0.443684068541839
"Peak1",-0.448671220466081,0.208079565572337,-3.468590842114,0.000595580402213242,0.027455160381781,-0.446431739867839
"Col26a1",-0.748958841410571,0.631182725642278,-3.46522798300835,0.000602800140402329,0.0276185381401409,-0.45702658589786
"Arl8a",-0.524371500051077,0.271979912652704,-3.4613145565709,0.000611304906213139,0.0276753941324715,-0.469344082658341
"Cdk4",-0.492582002166321,0.232443581412087,-3.46104555446232,0.000611893610715631,0.0276753941324715,-0.470190294157799
"Isca1",-0.501416415728481,0.237281789177218,-3.45889786056648,0.000616612831718716,0.0276753941324715,-0.476944210571899
"Tpr",-0.802813555875911,0.728752196238041,-3.45703673525211,0.000620729861099624,0.0276753941324715,-0.482793817179962
"Pdzd4",-0.552839587855881,0.31180065312152,-3.45625942400115,0.000622456961456972,0.0276753941324715,-0.485236083682975
"Grik1",-0.987935004463818,1.05903410002747,-3.45032529782764,0.000635790747339115,0.028051421729279,-0.503864052702726
"Tcp11l1",-0.585296325021256,0.384138790074732,-3.44822142112703,0.000640581847975596,0.028051421729279,-0.510461290380151
"Micu2",-0.5530245361241,0.341738286597537,-3.44575926952937,0.00064623168164388,0.028051421729279,-0.518177271075794
"Jmjd6",-0.387192561305008,0.148931362045797,-3.44486994130124,0.000648283821606922,0.028051421729279,-0.520963029241419
"Otud4",-0.608713129738737,0.384875756439046,-3.44430938839476,0.000649580433975851,0.028051421729279,-0.522718580628928
"Gpr158",-0.750320880185241,0.66178408060537,-3.43768988586803,0.000665076356207089,0.0285564785173718,-0.54342972148637
"Vps29",-0.470722559453547,0.218947077653589,-3.43446115499417,0.000672759323051986,0.0285766972687654,-0.553518440441874
"Zmym3",-0.683319797465074,0.493222789039316,-3.43394761549017,0.000673988937157361,0.0285766972687654,-0.555122274677417
"Vti1b",-0.643498340934895,0.465869093894162,-3.43271177591097,0.000676956629470353,0.0285766972687654,-0.558981014581782
"Tox3",-0.557195589613683,0.336082867812816,-3.42670177898802,0.00069156357772942,0.0288898245728467,-0.57772810832363
"Setd5",-0.885233215177285,1.16498096855958,-3.4245605182877,0.000696838518512963,0.0288898245728467,-0.584400046306246
"Prpf38b",-0.662664233867173,0.481786847533472,-3.42143661874514,0.00070460158485634,0.0288898245728467,-0.594126866475582
"Dcaf7",-0.687769408779425,0.539740267495466,-3.42021742287056,0.000707653203006617,0.0288898245728467,-0.597920824573347
"Zdhhc14",-0.245078989854593,0.0660853208265748,-3.41995491100425,0.000708311876323901,0.0288898245728467,-0.59873755929587
"Pabpn1",-0.892438586684114,1.13870728324829,-3.41857397846269,0.000711786234422835,0.0288898245728467,-0.603033003268933
"Kif26b",-0.337158700815717,0.110447348037196,-3.41839378042208,0.000712240775472018,0.0288898245728467,-0.603593397922304
"Nrxn3",-0.990541267355421,1.67688034076201,-3.41724980147066,0.000715132734967992,0.0288898245728467,-0.607150400429837
"Kcnn2",-0.955493579446463,1.22611426577802,-3.41566187877883,0.000719165147835508,0.0288973632130268,-0.61208594374822
"Kcns3",-0.673777138684793,0.502577476389055,-3.4125069673681,0.000727239865101866,0.0290663848211459,-0.621885669413745
"Magi1",-0.973911993605606,1.43844437619646,-3.41092376223042,0.000731323750928215,0.0290749558966911,-0.62680023499271
"Trim11",-0.466747660560885,0.216496378019567,-3.40640578519237,0.000743095891656228,0.0292135791010634,-0.640813283065799
"Tmem138",-0.406067750167646,0.160901133380825,-3.40636065426878,0.000743214372809409,0.0292135791010634,-0.640953175369106
"Slc32a1",-0.712921649464163,0.561707258835172,-3.40407148888981,0.000749247240477937,0.0292135791010634,-0.648046650937933
"Gtf3c1",-0.662824294862113,0.497990704297305,-3.4036503429578,0.000750362092960504,0.0292135791010634,-0.649351182474211
"Smc3",-0.497479654290249,0.251898185238097,-3.39974835286607,0.000760765249741135,0.0294659282812108,-0.661430791154628
"Cul5",-0.552144936976058,0.351559688088866,-3.39753231404276,0.000766733216276926,0.0295447866005375,-0.668285397290083
"Cdh13",-0.4697123694195,0.203033675576546,-3.39309729199553,0.000778808464908696,0.0297833315382344,-0.681991293055138
"Vps28",-0.410900102593441,0.187653092362175,-3.39024971241035,0.000786654833008569,0.0297833315382344,-0.69078265472872
"Cerk",-0.549682259911045,0.313583651600833,-3.38944624909416,0.000788882036077715,0.0297833315382344,-0.693261959230123
"Disp2",-0.691596170279417,0.576169523049378,-3.38856589801464,0.000791329122974607,0.0297833315382344,-0.695977897168905
"Vps8",-0.439735412779572,0.180270723610544,-3.38785399804361,0.000793313145637406,0.0297833315382344,-0.698173675249479
"BC003965",-0.464430326550231,0.227682681701599,-3.38664038848959,0.000796706100503741,0.0297833315382344,-0.70191593715749
"Vgll4",-0.610342262502465,0.402937813693321,-3.38484611962749,0.000801747235083626,0.0298234095268236,-0.707446433655772
"Ncoa2",-0.682332842775344,0.549012050155781,-3.38051245749359,0.000814045913256164,0.0300238877867304,-0.720792937650455
"Etnk1",-0.963521038243894,2.00882401278934,-3.37849915584614,0.000819819177452361,0.0300238877867304,-0.726987972931925
"Plcxd2",-0.592527096448227,0.357155515278609,-3.37833296582253,0.000820297438738398,0.0300238877867304,-0.727499195652629
"Cnr1",-0.988827126799035,1.01875091023964,-3.37735412430497,0.000823119627903442,0.0300238877867304,-0.730509770295985
"Tnrc6b",-0.827764540614719,0.992780828348185,-3.37485484834874,0.000830366632639517,0.0301419076215137,-0.738193004018186
"Ndufa7",-0.458216406619693,0.213332762941742,-3.37290534377914,0.000836060735615356,0.0302026940741047,-0.74418248112887
"Grk3",-0.743840795465732,0.636841843396199,-3.37060822946516,0.000842816831624046,0.0303010797742731,-0.751235806846096
"Plcb1",-0.892317768099859,1.25220871398005,-3.36823573514801,0.000849848012928762,0.030408371281651,-0.758515913600332
"Rbm12b2",-0.357354089823451,0.136415743279677,-3.36133370356772,0.00087061507025824,0.0310005153383023,-0.77966809521168
"Gad1",-1.02804667210251,1.94684575538103,-3.36001096660131,0.000874648556257664,0.0310005153383023,-0.78371720365437
"Cluh",-0.407181848675557,0.195223966618044,-3.34912262266712,0.000908518431173584,0.0320498004311658,-0.816992006389643
"Chd3os",-0.685616423349834,0.520093588867634,-3.33947782937508,0.000939536093734553,0.0328677689837125,-0.846382838774025
"Gtf2h5",-0.65647487262248,0.490240272610196,-3.33830715741967,0.000943367340122875,0.0328677689837125,-0.849944905842829
"Slc35b3",-0.406477265485014,0.159000350035569,-3.33786198382606,0.000944828067671266,0.0328677689837125,-0.851299155525372
"Chst10",-0.442881049847336,0.238113393328238,-3.33307754433093,0.00096066047481202,0.0330781488218598,-0.865843178931192
"Plppr4",-0.870669713056698,1.15274854500919,-3.33262651808488,0.000962165651003045,0.0330781488218598,-0.867213236575893
"C2cd2l",-0.468680877738973,0.245321504022073,-3.33145465779832,0.000966086677215389,0.0330781488218598,-0.870772127692905
"Tspan3",-0.640488079938285,0.48682166969969,-3.33074020141334,0.000968484527656261,0.0330781488218598,-0.872941331999981
"Cpne6",-0.692079232338043,0.546978988185293,-3.32559541603423,0.000985915601193353,0.033521130440574,-0.888548972351259
"Ccnd2",-0.476735323153194,0.243346824722402,-3.31999671646337,0.00100521593961267,0.0338389514760335,-0.90550818804411
"Rpl38",-0.422724083732602,0.214905240299671,-3.31823441846236,0.00101136343442373,0.0338389514760335,-0.910840934760027
"Egfr",-0.921219468416601,1.10662859307147,-3.31808923006211,0.00101187145678233,0.0338389514760335,-0.911280160317984
"Plpbp",-0.665675743590974,0.49537618117767,-3.31768786417557,0.00101327709370609,0.0338389514760335,-0.912494283963261
"Samm50",-0.45354208007688,0.215413910133341,-3.30799844793672,0.00104776679475551,0.0348359278574906,-0.941763162690167
"Nfs1",-0.476910149082676,0.238226955614496,-3.30568415213652,0.00105616450561277,0.0349168108461246,-0.948742201693188
"Chchd1",-0.330720362507103,0.138358362433586,-3.30477150472165,0.00105949332884168,0.0349168108461246,-0.951493152434372
"Hnrnpa2b1",-0.888988992402759,1.6309151182065,-3.30332868133886,0.00106477583721153,0.0349376665537442,-0.955840747719641
"B3gat1",-0.757111258361012,0.728341517451851,-3.29748073212033,0.0010864382100674,0.0353595531913219,-0.973444039964413
"Cap1",-0.386950317891226,0.164757598893588,-3.29731846566743,0.00108704508746278,0.0353595531913219,-0.973932075319378
"Gapvd1",-0.627447404047324,0.498368995565528,-3.29261956393874,0.00110475624574114,0.0354607105925607,-0.988054886497512
