"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC149090.1",1.13066962299782,1.6384423490944,4.8476329714453,1.75698856172541e-06,0.000116738673641012,4.77565022605219
"Phyhipl",-1.07387062871768,0.849010782898533,-4.83532248837792,1.86321921240259e-06,0.000122710963567707,4.72105100488601
"Mink1",-0.892271423560533,0.627357188954011,-4.83011689218209,1.90997935323262e-06,0.000124696738991918,4.69800048260165
"Pllp",-0.808233915436386,0.428770770683649,-4.78193035590577,2.40004899707363e-06,0.000155341102327835,4.48568153808602
"Fam214a",-1.05688339348474,0.710332822351826,-4.77964000209962,2.42613156380826e-06,0.00015568714342797,4.47563715794591
"Secisbp2l",-0.865398253713779,0.567873039712702,-4.75729922549796,2.69529292550075e-06,0.000171493722751353,4.37788710933914
"Llgl1",-0.553547586080831,0.244999755160061,-4.75110066417956,2.77492996637038e-06,0.000175077094012679,4.35083849133201
"Litaf",-0.921534399057873,0.489044785039453,-4.74517855757425,2.853128656693e-06,0.000178510749620426,4.32502572910507
"Gpr37",-0.677255683650872,0.328682693102484,-4.72180673604966,3.18296653737616e-06,0.000196315042888114,4.22343620333843
"Cmtm5",-0.83018991422438,0.421019940389437,-4.72133494423849,3.18998870968965e-06,0.000196315042888114,4.22139011033572
"Acap2",-0.879148711755559,0.668663185548537,-4.7127112014876,3.32100311219213e-06,0.000202716189970232,4.18402248241785
"Slk",-0.756887212997489,0.415093827942208,-4.6924612511452,3.64931775548136e-06,0.000220960304098016,4.09651814739521
"Ccp110",-0.970200555549329,0.659460720032483,-4.68206799195248,3.82973502535239e-06,0.000230029204562766,4.05173802120635
"Shroom2",-0.550726291667742,0.248526341772339,-4.65199792182214,4.40134936680834e-06,0.000262264532111088,3.92268141446111
"Ermn",-0.79287031729673,0.413850887571863,-4.64094736041548,4.6313527654418e-06,0.000273796823330213,3.87544181355656
"Cers2",-0.799345594758111,0.456571728999835,-4.62476347800917,4.98916296980904e-06,0.000292645590447861,3.80644046648558
"Plat",-0.454800094627164,0.153994325676545,-4.61517101115452,5.21362899938964e-06,0.000303360958833401,3.76564462904127
"Ppp1r14a",-0.725577417097582,0.343823925164818,-4.6135439074743,5.25265378907061e-06,0.000303360958833401,3.75873228274975
"Pak1",-0.960082270793739,0.726624393126735,-4.60602591879699,5.43664051295387e-06,0.000311590053215707,3.72682249074389
"Ttc3",1.03716087714326,2.32429658611117,4.60198150353086,5.53816433187102e-06,0.000315004074270361,3.70967553981162
"Cd9",-0.703851570314761,0.332953238403744,-4.59828673966951,5.63250111318435e-06,0.000317961040284121,3.69402286049581
"Ppp1r16b",-0.781441914472746,0.494301272498937,-4.59335677732821,5.7607822384996e-06,0.000322775769004888,3.673154978264
"Sccpdh",-0.646380766151396,0.339638290986783,-4.57087091467976,6.38233047353156e-06,0.000354952127372407,3.57823139229775
"Rap1a",-0.748531327508443,0.460643996126191,-4.56772666796552,6.47421488182537e-06,0.000357414745093712,3.56499152528514
"Pdcd6ip",-0.692003397681475,0.389483227758124,-4.53794169810774,7.40998568298559e-06,0.000406088850422305,3.43998053293168
"Gria2",1.0832263816395,2.89160112764683,4.51161606490645,8.34398530792085e-06,0.000453961171680216,3.33010443474512
"Malat1",-0.397074840949189,6.40753344081682,-4.48340811025396,9.46978541408366e-06,0.000507865392699575,3.21301435311132
"Pgp",-0.480734667045199,0.19729378342643,-4.48340180551759,9.47005260761061e-06,0.000507865392699575,3.21298825676971
"Slc48a1",-0.78047077319254,0.543491422526263,-4.47953651857288,9.63523042585359e-06,0.000513058936434814,3.19699545831676
"Fgfr2",-0.619844025470777,0.296892848385655,-4.47784350269111,9.70844576329644e-06,0.000513316977400209,3.18999446623322
"Unc5c",-0.804089012562923,0.515892540521633,-4.45872960379103,1.05729164646439e-05,0.000555115082633193,3.11112078609137
"Igsf8",-0.915649599279794,0.943332913312145,-4.45555616074587,1.07234025720027e-05,0.000559106295212476,3.0980551673099
"Sox10",-0.665172425466704,0.329745892048514,-4.44648928468852,1.11647511280817e-05,0.000578103113583707,3.06077177082527
"Tmem163",-0.493385253270323,0.204926721424803,-4.43890503576864,1.15472469168893e-05,0.000593813218164416,3.02963795443346
"Vcp",-0.725257654486695,0.550849867667032,-4.42722486994697,1.21609653628998e-05,0.000621119237718719,2.98178454716306
"Cntn2",-0.721571968282618,0.415584774938143,-4.42434025947148,1.23172757927833e-05,0.000621148250121342,2.96998399072652
"Pcyt2",-1.01170680777174,1.05720534181798,-4.4241620309031,1.23269964395418e-05,0.000621148250121342,2.96925511065129
"Tmem151a",-0.748298223977748,0.543372239677147,-4.42169897225491,1.24620870913204e-05,0.000623768999210892,2.95918496601521
"Fbxl5",-0.883705693339346,0.868558843660754,-4.41440562892338,1.2870467626848e-05,0.000639943516174669,2.92939622856522
"Pex5l",-0.838323321329749,0.580761291054442,-4.40812538315657,1.32323603175072e-05,0.000653608955683183,2.90378117728527
"Gab1",-0.591395119959918,0.274275386625578,-4.39275539685029,1.41595938830018e-05,0.000692954989587471,2.841231975219
"Daam1",-0.936757867893229,0.813775907823039,-4.39189151097405,1.42135147038453e-05,0.000692954989587471,2.83772223203046
"Mapt",-0.96990236086172,1.45457249317195,-4.3879452469442,1.44623362656381e-05,0.000700536907628457,2.82169757753
"Specc1",-0.748463214313825,0.559578983236466,-4.3822854967476,1.48264851293091e-05,0.000710259352852572,2.79873782716606
"Baz2b",-0.76832791327389,0.585040980572683,-4.38189005161527,1.48522533827722e-05,0.000710259352852572,2.7971346440217
"Cars",-0.587070182978985,0.306338723681154,-4.37776615195253,1.5123543898831e-05,0.000718655491091286,2.78042369607012
"Phlpp1",-0.665852449100209,0.359402559761715,-4.36734955784943,1.58300744414086e-05,0.000747498106327645,2.73827716554069
"Sema6d",-0.721837761961815,0.456546007582556,-4.35923415268725,1.64022928644921e-05,0.00076967759266629,2.70550484352884
"Nsmf",-0.737010786005995,0.569056729382103,-4.34628306708648,1.73566560707298e-05,0.000809402321608942,2.65331971777163
"Ttll5",-0.640315169906622,0.370676217820978,-4.33964507122861,1.78661671144417e-05,0.00082801964626684,2.62662743279249
"Sox8",-0.783528201265937,0.494524382901188,-4.32878518155368,1.87307065129479e-05,0.000862761622694559,2.58303856962463
"Ephb1",-0.486343069896077,0.198624413091033,-4.3199546563484,1.94630288026568e-05,0.000891026952746018,2.54766851856968
"Rtkn",-0.615386178498487,0.348000888374064,-4.31558128476829,1.98357713197268e-05,0.000893594593324963,2.53017569144141
"Thra",-0.850864325088052,0.830353820417632,-4.31558006153843,1.98358765236698e-05,0.000893594593324963,2.53017080096863
"Bcas1",-0.725924161762721,0.385145492045423,-4.31511199590258,1.98761716948946e-05,0.000893594593324963,2.52829956753255
"Kif1b",-0.988386367865999,1.64412773517845,-4.31359341136595,2.00074439910723e-05,0.000894142199315301,2.52222984386594
"Ikzf2",-0.442941223563971,0.177605679957441,-4.30341627966801,2.0908814633841e-05,0.000928895741247799,2.48160258484079
"Map7",-0.903147089996426,0.743113334714258,-4.29951256863372,2.12647496331038e-05,0.000937679390036652,2.4660421690086
"Onecut2",-0.517290615454938,0.198009690887575,-4.29851847733524,2.13563100288049e-05,0.000937679390036652,2.46208172472408
"Zfp280c",-0.578157827253041,0.307626436263792,-4.29245488838498,2.1923002117977e-05,0.000956964534312625,2.43794259621538
"Ano4",-0.91592868400806,1.01824888364367,-4.28983407774888,2.2172358965803e-05,0.000962254746330921,2.4275187939496
"Fa2h",-0.748081289363252,0.405597175712142,-4.27557964872388,2.35767364991641e-05,0.00101732263009037,2.37092626561263
"Cipc",-0.593822909436512,0.350211955537605,-4.2582609497512,2.53974398581332e-05,0.0010896227340278,2.30239985101453
"Szt2",-0.47023476415976,0.219482846825082,-4.25610646091671,2.56331102528509e-05,0.00109348518055911,2.2938927931976
"Zfp704",-0.665408017841727,0.416206178962348,-4.25092796584809,2.62081319082472e-05,0.00111169861224362,2.27346148097415
"Rab4b",-0.476058937518072,0.227117760534354,-4.24774236373602,2.65679561958162e-05,0.00112063042201229,2.2609042693207
"Osbpl1a",-0.753660127653431,0.639335706004996,-4.22128942556248,2.97435049097461e-05,0.00124756555789036,2.15696343358499
"Gfra1",-0.512103260633982,0.24783796294316,-4.21816769913902,3.01412942883621e-05,0.00125057857509239,2.14473656215853
"Mier1",-0.637644144266682,0.465491056578689,-4.21811173829843,3.0148471242904e-05,0.00125057857509239,2.14451745587325
"Qdpr",-0.633724137608616,0.34264031292772,-4.21351011581246,3.07442372367866e-05,0.00126828424820766,2.12650961036024
"Rasal1",-0.377786183562851,0.137943531425147,-4.2053510751575,3.18282803430399e-05,0.00130150055081941,2.09462457975918
"Dicer1",-0.701489961414064,0.536042535662143,-4.20484929971696,3.18961243141678e-05,0.00130150055081941,2.09266552186424
"Cdk5",-0.679695730269074,0.449192470935536,-4.20050212217813,3.24896966242677e-05,0.00131855482300001,2.07570201880818
"Enpp5",-0.647646528673963,0.418224109130716,-4.18582013646374,3.45732212990631e-05,0.00139556852426541,2.01852915147447
"Arpc1a",-0.698250776479258,0.517491974789518,-4.18106855863205,3.52743690076893e-05,0.00141625648400926,2.00006546328246
"Ppp2r3a",-0.701844886965602,0.517666904009889,-4.16999212698946,3.69618067445651e-05,0.00146748380227602,1.9570994035501
"Magi2",-0.85037955852332,0.936795158919097,-4.16971006603001,3.70057655388552e-05,0.00146748380227602,1.95600664080965
"Ipo13",-0.553280520565471,0.292061670249264,-4.1688721730394,3.71366439041613e-05,0.00146748380227602,1.95276086969472
"Fryl",-0.746298254869494,0.611067286311606,-4.16085341259919,3.8411674844994e-05,0.00150992070542521,1.92172866305068
"H2afj",-0.846560606516765,0.720072582716482,-4.14809952820653,4.05259041565084e-05,0.00158473171045346,1.87248486130082
"Hsp90ab1",-0.987735046008748,1.61120256789657,-4.1417797173431,4.16141697296747e-05,0.00161885588772227,1.84813503725591
"Slain1",-0.544607219490108,0.285911244292383,-4.14038615544744,4.18578562491415e-05,0.0016199421892709,1.84277032627699
"Bicd2",-0.632044884159639,0.417752899489499,-4.12692733091684,4.42823248348396e-05,0.00169856695414816,1.79104415740379
"Vmp1",-0.646886943711079,0.424283487739528,-4.12507849639877,4.4625635062416e-05,0.00169856695414816,1.78395065245711
"Grb14",-0.730158674850374,0.48770776138623,-4.12444404989167,4.47440282138676e-05,0.00169856695414816,1.78151711751921
"Arhgap23",-0.669642913731497,0.400560802378761,-4.12343104460733,4.49336836422519e-05,0.00169856695414816,1.77763226551019
"Ncor2",-0.596886906024455,0.342529464972131,-4.12296804525198,4.50206211874646e-05,0.00169856695414816,1.77585696598043
"Plekhg1",-0.655206928194547,0.409986413398861,-4.11765742788848,4.6029315437014e-05,0.00172794050150551,1.75550734319936
"Tcf12",-0.844594625565318,0.900908048832631,-4.10993701430611,4.75341596374354e-05,0.00176778004506621,1.72596674051089
"Zfp536",-0.930748180462461,1.37771315106114,-4.10979902667264,4.756147697168e-05,0.00176778004506621,1.72543922293434
"Tjap1",-0.598687460933889,0.324853148419651,-4.08502384378815,5.27158993025772e-05,0.001945188614714,1.63098975222379
"Agap1",-0.667025173886306,0.497656489195317,-4.08439794923098,5.28527540492349e-05,0.001945188614714,1.62861049271572
"Ypel2",-0.689401878359894,0.442597168631828,-4.07802395371295,5.42658325835232e-05,0.00198745302944923,1.60439968481202
"Wnk1",-0.932318648963436,1.07054487379314,-4.07482027937357,5.49895625222836e-05,0.00199957860632256,1.59224409904424
"Otud7b",-0.721296449704759,0.541203511777966,-4.07420517413761,5.51295646655261e-05,0.00199957860632256,1.58991123528198
"Wdr20",-0.517185969999784,0.281471709583069,-4.06169634229175,5.80512588042747e-05,0.00209542716876199,1.54254037834882
"Asxl2",-0.711963380549035,0.563275606905178,-4.04225825542025,6.2885214015979e-05,0.00225905352551182,1.46919516998364
"Scn8a",-0.797122770849022,0.779233875825277,-4.03667779026224,6.43421505360904e-05,0.00230038507726175,1.44819855453787
"Anapc1",-0.675545678654684,0.500457242605805,-4.02694016105613,6.69615216000117e-05,0.00238268769750184,1.41162467313721
"Npc2",-0.538881171497095,0.30434849138006,-4.02515920890836,6.74514139564633e-05,0.00238879818860909,1.40494436182967
"Kcna1",-0.763616989341157,0.579323519951234,-4.01834701148111,6.93568565513002e-05,0.00244474778867212,1.37941715583685
"Gan",-0.340436129826452,0.105988964968563,-4.01583356703603,7.00727140689111e-05,0.00245843895901582,1.37000866736069
"Spns2",-0.400501543056245,0.17126375056664,-4.00779273809791,7.24102439589943e-05,0.00252863307741455,1.33994625749649
"5031439G07Rik",-0.621828589692735,0.429616638448429,-4.00660014570923,7.27631797263565e-05,0.0025291942286365,1.33549223096217
"Jakmip3",-0.487285330897659,0.264875612094014,-4.00411263996964,7.35045938464651e-05,0.00254319120091825,1.32620597901261
"Msmo1",-0.658348431973302,0.44061453466548,-4.00007077558349,7.47246044864636e-05,0.00257354280038701,1.31112843151645
"Tppp",-0.639613687959606,0.458027320153867,-3.9962210308787,7.59044747737776e-05,0.00260224108037225,1.29678064924798
"Aff4",-0.744619896105393,0.778010341285754,-3.99308262168969,7.68793935882158e-05,0.00262368403209238,1.28509342799423
"Hs3st1",-0.522061512619217,0.263856313307504,-3.9694804096027,8.4601231011065e-05,0.00287414498837591,1.19747261240433
"Nkain2",-0.854057900108314,0.830917101335354,-3.96778047879111,8.51848960912103e-05,0.00288093783717481,1.19118035302471
"Rnf220",-0.547723489483177,0.322153173686664,-3.96358246517651,8.66426706208681e-05,0.00291709942162098,1.17565218159958
"Rsrp1",-0.766012976629331,2.68177065584205,-3.95526745545171,8.96001972275143e-05,0.00300320661064365,1.14494045428862
"Atg4c",-0.434207688875976,0.199909376385869,-3.93982733015045,9.53476138990128e-05,0.00317787862147564,1.08807040530845
"Adora1",-0.339434041818118,0.121638852958268,-3.93901871305983,9.56580405505455e-05,0.00317787862147564,1.08509773596744
