"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm42418",0.686409478816143,3.84938451247276,4.94457958616732,8.84159105616054e-07,0.00685043184028754,5.3305760161247
"Ttr",0.271254799224225,0.0827790528504371,4.9364122099414,9.21128390518696e-07,0.00685043184028754,5.29380687113731
"Grin2b",-0.557585520217259,0.421135521390119,-4.76136351774896,2.18436370750195e-06,0.0108300752617947,4.51969220723469
"Syt1",-0.782595162589258,1.24377881318229,-4.5983466790203,4.7615689694498e-06,0.0177058942128991,3.82282928349402
"Atp1b1",-0.701552614174466,0.889532356563239,-4.52346294221696,6.756330762394e-06,0.0200987327519697,3.51051903111598
"Tmed10",0.517172427115473,0.504321859846155,4.1474497662968,3.62559623333098e-05,0.089878530624275,2.01697608284343
"Tmed7",0.381666530508833,0.278942873849377,4.02509485620061,6.09245965643932e-05,0.125227444320006,1.55795944330215
"Atp2b2",-0.488723400899488,0.481744794884516,-4.00106869187594,6.73537417345738e-05,0.125227444320006,1.46938784709649
"Stag2",0.356163574012238,0.23519822902433,3.96095369616468,7.95423395433226e-05,0.126980943165512,1.32265053145971
"Shisa4",0.669993533884495,1.24033690785974,3.91070790490719,9.77645774251269e-05,0.126980943165512,1.1408781638377
"Atp2b1",-0.620328433309293,0.992121011505251,-3.89756686005644,0.000103144532860403,0.126980943165512,1.09370964832206
"Dynlrb1",0.292478569791433,0.162200329693293,3.89548402738332,0.000104022518479006,0.126980943165512,1.08624766484864
"Fmr1",0.355417572195657,0.253622537620965,3.87953749861226,0.000110982402928039,0.126980943165512,1.0292456976073
"Zbtb2",0.128282566641913,0.0293331167844518,3.85761830408738,0.000121269525442187,0.12750266982996,0.95126444727984
"Eif4a1",0.367587313951433,0.282772759980127,3.84307911460495,0.000128582765056434,0.12750266982996,0.899775483166174
"Gna12",0.339565828232776,0.248798631850072,3.71774857721924,0.000211320509916027,0.196448829030687,0.463767270316014
"Tspan2",0.671283841249279,1.26181780897036,3.67904381255205,0.000245651181672388,0.209480289485178,0.331960467197363
"Camk2n1",-0.521636336315758,0.730800889761988,-3.66579482677643,0.000258560474108969,0.209480289485178,0.287150337333646
"Grin1",-0.299006401613518,0.207522806375927,-3.65689251527955,0.000267589451406372,0.209480289485178,0.257129759260326
"Cstb",0.201708153810541,0.0871693566287667,3.63710599837157,0.000288728250110828,0.214727199607422,0.19065982768849
"Ccdc28b",0.27827366711953,0.176336102528833,3.62011465501729,0.000308121157282191,0.218237813972158,0.133860260695665
"Hbb-bs",0.319096295854752,0.217214688203379,3.59639335275066,0.000337244876770572,0.228008195322068,0.054996935823997
"Serpini1",-0.243823305593284,0.138512661811645,-3.52510915163029,0.000441040897049909,0.285219230553058,-0.178950573517997
"Limch1",-0.524245799886806,0.81036301488267,-3.4780172882228,0.00052524645923572,0.292301900619571,-0.330994508700122
"Ssbp2",-0.331726268259538,0.284024597522345,-3.472039735452,0.000536948730980331,0.292301900619571,-0.350151260902363
"Actb",0.617559258811732,1.66640519318002,3.47078533732341,0.000539435151315199,0.292301900619571,-0.354167248712667
"Nol11",0.271281972960575,0.177740054906442,3.46109907279442,0.000558999750556439,0.292301900619571,-0.385130354008376
"Cyp2j12",0.248449102060642,0.138358659801801,3.45837217612077,0.000564625838746758,0.292301900619571,-0.393831906170186
"Sccpdh",0.470682753939645,0.605180039441191,3.45583675887147,0.000569904203171142,0.292301900619571,-0.401916436706431
"Atp2a2",-0.467760862698121,0.649583749561985,-3.44495288465132,0.000593089814194317,0.294053929877542,-0.436555396522755
"H3f3b",-0.467675854235034,0.650958025445002,-3.4199653706813,0.000649687039126134,0.311724032902004,-0.5156766831221
