"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Matk",-1.33229479507667,1.0322200641992,-4.78265083254468,3.01522704756841e-06,0.0251205356797695,3.21086098631635
"H3f3b",-1.3287046032157,1.03462359737546,-4.74863145215213,3.51778962046905e-06,0.0251205356797695,3.09556238619061
"Plxna4",-1.01993727243476,0.648037036168278,-4.21217670422107,3.57610453581325e-05,0.109738157163885,1.36557632972883
"Camk2a",-1.44453796228416,1.56193633767251,-4.19731199618565,3.80181654376527e-05,0.109738157163885,1.32006571102654
"Plk3",0.323613312040248,0.0427808017903108,4.13363122063083,4.93219286886955e-05,0.109738157163885,1.12661851081006
"Arpp21",-1.50117249576588,1.62747787397416,-4.10049783407426,5.64065305718762e-05,0.109738157163885,1.02694746296553
"Srsf5",-1.13345860654679,1.18832845729291,-4.052413345498,6.84341206746184e-05,0.109738157163885,0.883501768488077
"Pde8a",0.43256482518831,0.0600338203909415,4.02834855209968,7.53346107181628e-05,0.109738157163885,0.812247911121761
"Sec11c",0.845907497955748,0.325734081557747,4.02602191202031,7.60357908295984e-05,0.109738157163885,0.805377946489088
"Pitpnm2",-0.939828679015147,0.542986225878393,-4.02338924025372,7.68366875534836e-05,0.109738157163885,0.797608399536624
"Baiap2",-1.02637797469583,0.618024618694272,-3.98984945468842,8.7768613203682e-05,0.113955575797726,0.699002627554573
"Slc17a7",-0.973589321437317,0.639579631583854,-3.84780171062216,0.000152693162814571,0.181730312609808,0.289192639959775
"Msi2",0.73978922704693,0.343084109638522,3.80824068512707,0.00017765644427218,0.195176102853482,0.177326285511558
"Paip1",0.265210989582743,0.0518844015924757,3.72343575534706,0.000244769172468969,0.249699522942987,-0.059111748305777
"Pmvk",0.334355864414869,0.0777394168579042,3.6476511392457,0.000324376534373129,0.308849710927802,-0.266489123151988
"Rps24",-0.817725045055036,0.519658738850292,-3.62436392028275,0.000353371738252106,0.315428447857286,-0.329465649949142
"Snx1",0.625314340531072,0.251868843126598,3.56927727474369,0.000431960886119492,0.342827397674746,-0.477033207252677
"Npy",0.879626225660553,0.40478971058366,3.56920446741215,0.000432074860533918,0.342827397674746,-0.477226934385168
"Sox6",0.26904679476076,0.0346275445038828,3.54291317214871,0.000475130761259901,0.357148291174416,-0.546956356297384
"Cdh8",-0.883949160133542,0.652562168238039,-3.50400905599411,0.000546285119516185,0.387479308081948,-0.649304890332385
"Ube2i",-0.732000303572815,0.409113006946705,-3.49222155782065,0.000569742715986621,0.387479308081948,-0.680118662057464
"Taf4",0.213173070716747,0.0345897371477476,3.44805369670994,0.00066629677962838,0.431387122469255,-0.794762015047621
"Atmin",0.369323897220483,0.0964435717922307,3.43619541104643,0.000694713892787626,0.431387122469255,-0.825321799297757
"Add2",-0.98589960524969,1.1381365070918,-3.41018646380867,0.000761057256121269,0.442813064769178,-0.892022058197233
"Trim36",0.499264997233926,0.141172493060507,3.39551146751582,0.000801056360647606,0.442813064769178,-0.929457702490027
"Pld1",0.375359735894312,0.0576599914482093,3.39369941080907,0.000806129371516498,0.442813064769178,-0.934070275112227
"Dlgap1",-1.0786861091717,2.01449763845373,-3.37696575139603,0.000854414968254359,0.451953873207732,-0.976562159554496
"AC165953.2",0.213726652081883,0.0353315317254339,3.34771186087322,0.000945367210748407,0.470367618366892,-1.05039741231231
